"@timestamp","process.args","kubernetes.labels.app","kubernetes.pod.name"
"2023-08-23 06:46:22","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 94ef1eb53d37279990f1986525f2e0b633bc49d34ff75e699676b811992bc24e, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:45:44","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9846a9ae3fd74152875c09fb867ae005893cbf278f5f2181bce4266c6031f1e0, -address, /var/run/desktop-containerd/containerd.sock",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-23 06:45:39","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4e003d0e276e6287de39c69cdc23d4f7ac7aea15145cd7997d1b5e478bdaeb9e, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:45:37","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1f322a86592a9fa4807f8542c09abba96e7a66edce840452cb2342ae89e6ce15, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:45:37","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4e003d0e276e6287de39c69cdc23d4f7ac7aea15145cd7997d1b5e478bdaeb9e, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:45:37","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9846a9ae3fd74152875c09fb867ae005893cbf278f5f2181bce4266c6031f1e0, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:45:37","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 00e1c4e2b481622c0553375dbafa01aaeac9bec071b238d8ccd8782699948f8b, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:45:34","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 71648efcb0ea0ed1bcd418b7a7d1098ed4bd2cb4670227553cd74b6d82244c6e, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:45:34","runc, init",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:45:34","runc, init",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:45:34","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c4c0a1fcf9b77b556a59851967274480751c0f616715290c14d554b688bc84e8, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:45:32","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, de5ed50519db27f763a14085bb17bac0b10757a67bd681111f26c222272b11f4, -address, /var/run/desktop-containerd/containerd.sock",checkoutservice,"checkoutservice-6d6f4d7cc7-jkzgt"
"2023-08-23 06:45:32","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1db2dd1b0f1e65c15febd94ab3e0b285fdfc1d459401349fad9af1f8b308e63f, -address, /var/run/desktop-containerd/containerd.sock",checkoutservice,"checkoutservice-6d6f4d7cc7-jkzgt"
"2023-08-23 06:45:30","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1db2dd1b0f1e65c15febd94ab3e0b285fdfc1d459401349fad9af1f8b308e63f, -address, /var/run/desktop-containerd/containerd.sock",checkoutservice,"checkoutservice-6d6f4d7cc7-jkzgt"
"2023-08-23 06:45:30","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c4c0a1fcf9b77b556a59851967274480751c0f616715290c14d554b688bc84e8/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c4c0a1fcf9b77b556a59851967274480751c0f616715290c14d554b688bc84e8, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c4c0a1fcf9b77b556a59851967274480751c0f616715290c14d554b688bc84e8/init.pid, c4c0a1fcf9b77b556a59851967274480751c0f616715290c14d554b688bc84e8",checkoutservice,"checkoutservice-6d6f4d7cc7-jkzgt"
"2023-08-23 06:45:29","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c4c0a1fcf9b77b556a59851967274480751c0f616715290c14d554b688bc84e8/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c4c0a1fcf9b77b556a59851967274480751c0f616715290c14d554b688bc84e8, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c4c0a1fcf9b77b556a59851967274480751c0f616715290c14d554b688bc84e8/init.pid, c4c0a1fcf9b77b556a59851967274480751c0f616715290c14d554b688bc84e8",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 06:45:29","runc, init",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 06:45:28","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, af50e026b1c6e0da2a820c057a25f19a9fc39266360fb06a90b36a6bfcad0200, -address, /var/run/desktop-containerd/containerd.sock",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 06:45:28","runc, init",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 06:45:28","runc, init",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 06:45:28","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 71648efcb0ea0ed1bcd418b7a7d1098ed4bd2cb4670227553cd74b6d82244c6e, -address, /var/run/desktop-containerd/containerd.sock",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 06:45:28","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c4c0a1fcf9b77b556a59851967274480751c0f616715290c14d554b688bc84e8, -address, /var/run/desktop-containerd/containerd.sock",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 06:45:27","runc, init",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:45:27","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3af805a4a44d6d2940e85bd5b04ce524ee98099f2af9d70e59d726aabf5761dd, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:45:27","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/3af805a4a44d6d2940e85bd5b04ce524ee98099f2af9d70e59d726aabf5761dd/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/3af805a4a44d6d2940e85bd5b04ce524ee98099f2af9d70e59d726aabf5761dd, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/3af805a4a44d6d2940e85bd5b04ce524ee98099f2af9d70e59d726aabf5761dd/init.pid, 3af805a4a44d6d2940e85bd5b04ce524ee98099f2af9d70e59d726aabf5761dd",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
