"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-27 07:59:53","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 41950) STARTED",default,v1,productpage,start,process,process,"process_started","pilot-agent"
"2023-06-27 07:59:53","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c55669162ae8fa3b50bc699b88abe6b0b1cc52dc4c486ea0f5e28bed60e9b31e, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 40729) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:59:53","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/78ece8dc083ab43587e88d75a25fee41fdb0b71fe8ed6a2ea6cf38dc414021d9/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/78ece8dc083ab43587e88d75a25fee41fdb0b71fe8ed6a2ea6cf38dc414021d9, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/78ece8dc083ab43587e88d75a25fee41fdb0b71fe8ed6a2ea6cf38dc414021d9/init.pid, 78ece8dc083ab43587e88d75a25fee41fdb0b71fe8ed6a2ea6cf38dc414021d9","Process runc (PID: 41841) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped",runc
"2023-06-27 07:59:48","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b68aebdedad2d4633bc68618ca6ca15fce725e06cb8bae68c480e0a27dd9e2b3/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b68aebdedad2d4633bc68618ca6ca15fce725e06cb8bae68c480e0a27dd9e2b3, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b68aebdedad2d4633bc68618ca6ca15fce725e06cb8bae68c480e0a27dd9e2b3/init.pid, b68aebdedad2d4633bc68618ca6ca15fce725e06cb8bae68c480e0a27dd9e2b3","Process runc (PID: 40653) by user root STARTED",default,v1,reviews,start,process,process,"process_started",runc
"2023-06-27 07:59:48","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b68aebdedad2d4633bc68618ca6ca15fce725e06cb8bae68c480e0a27dd9e2b3, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 40643) by user root STARTED",default,v1,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:59:48","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c55669162ae8fa3b50bc699b88abe6b0b1cc52dc4c486ea0f5e28bed60e9b31e, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 40729) by user root STARTED",default,v1,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:59:48","/","runc, init","Process runc:[2:INIT] (PID: 40670) STARTED",default,v1,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 07:59:48","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c55669162ae8fa3b50bc699b88abe6b0b1cc52dc4c486ea0f5e28bed60e9b31e/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c55669162ae8fa3b50bc699b88abe6b0b1cc52dc4c486ea0f5e28bed60e9b31e, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c55669162ae8fa3b50bc699b88abe6b0b1cc52dc4c486ea0f5e28bed60e9b31e/init.pid, c55669162ae8fa3b50bc699b88abe6b0b1cc52dc4c486ea0f5e28bed60e9b31e","Process runc (PID: 40741) by user root STARTED",default,v1,reviews,start,process,process,"process_started",runc
"2023-06-27 07:59:48","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, c55669162ae8fa3b50bc699b88abe6b0b1cc52dc4c486ea0f5e28bed60e9b31e, bffd31080bab","Process exe (PID: 40785) by user root STARTED",default,v1,reviews,start,process,process,"process_started",exe
"2023-06-27 07:59:48","/","runc, init","Process runc:[2:INIT] (PID: 40764) by user root STARTED",default,v1,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 07:59:48","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/e7f3b7921d540e2c3c5b91ae77a2869c7ae5c8d29f2f2177e12f571e83d3c361/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/e7f3b7921d540e2c3c5b91ae77a2869c7ae5c8d29f2f2177e12f571e83d3c361, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/e7f3b7921d540e2c3c5b91ae77a2869c7ae5c8d29f2f2177e12f571e83d3c361/init.pid, e7f3b7921d540e2c3c5b91ae77a2869c7ae5c8d29f2f2177e12f571e83d3c361","Process runc (PID: 40588) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",runc
"2023-06-27 07:59:48","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, e7f3b7921d540e2c3c5b91ae77a2869c7ae5c8d29f2f2177e12f571e83d3c361, bffd31080bab","Process exe (PID: 40615) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",exe
"2023-06-27 07:59:19","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 29765) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped",python
"2023-06-27 07:59:19","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 28124) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped",python
"2023-06-27 07:59:19","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2cb0f6a7b42ddc2b55b51e6a0d46267501f75e908f42e681ac84117c5ffa7ee8, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 28059) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:59:19","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0c5e9d4ee7edbf92098b06c0063d68bdb9aaf2d81f4257f3cd35f95b5aa3af71, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 26804) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:59:19","/","runc, init","Process runc:[2:INIT] (PID: 26832) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 07:58:57","/","runc, init","Process runc:[2:INIT] (PID: 29034) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 07:58:57","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6e63f053f30a1fee7efb3eca91938419c7a7752442d7afda0f7e6547cd1a18bb, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 28993) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:58:57","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 29854) STOPPED",default,v1,productpage,end,process,process,"process_stopped",envoy
"2023-06-27 07:58:53","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 29875) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 07:58:46","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 28608) STARTED",default,v2,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-27 07:58:46","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 203f5c657b70333c96b820ec8d78eced9c2d9965f34938392a235c505cf28bad, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 28468) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:58:46","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 27648) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 07:58:46","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 53407b1dc474a3b37b1b3586fd3dce5665cccba16ea26bdf70c1c5cdd4161e84, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 27546) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:58:43","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f174c459f553b2b3ed6c2c22bf51d7d33435ca4945e176ee53dc5247721a9cd7, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 27090) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:58:43","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 27155) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",bridge
"2023-06-27 07:58:43","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/4878cb7e5158e8d498fbb9b84860eace49a5b96df095f8022bb64a593532cbf6/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/4878cb7e5158e8d498fbb9b84860eace49a5b96df095f8022bb64a593532cbf6, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/4878cb7e5158e8d498fbb9b84860eace49a5b96df095f8022bb64a593532cbf6/init.pid, 4878cb7e5158e8d498fbb9b84860eace49a5b96df095f8022bb64a593532cbf6","Process runc (PID: 27026) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",runc
"2023-06-27 07:58:43","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 27141) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 07:58:43","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 4878cb7e5158e8d498fbb9b84860eace49a5b96df095f8022bb64a593532cbf6, bffd31080bab","Process exe (PID: 27131) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",exe
"2023-06-27 07:58:26","/","runc, init","Process runc:[2:INIT] (PID: 16307) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 07:58:26","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, accb6663c7d7f84bbef12ea887e49ad2637eca42a82265150f6b3fb9b2398d04, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 16261) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:58:25","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d7594ee2a2117d64056d89c0bf070e53b49e66cc7ae5e5b092896ff984faef39, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 17196) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:58:25","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 17233) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 07:58:25","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 18175) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 07:57:56","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 18143) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 07:57:56","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 18142) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 07:57:55","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 18095) STARTED",default,v1,productpage,start,process,process,"process_started",envoy
"2023-06-27 07:57:55","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 18089) STARTED",default,v1,productpage,start,process,process,"process_started",envoy
"2023-06-27 07:57:55","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9efc4f3e367553387819f085d327f862ea09f06a530380a94bc36efe737b416d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 17531) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:57:55","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 17688) STOPPED",default,v1,productpage,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 07:57:54","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3c0d994f10393cbd5ed6c55a0dcbcafcb7a07dcb5fcccc8b3fa03f1206f63c9c, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 16743) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:57:54","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 16807) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 07:57:53","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 17688) STARTED",default,v1,productpage,start,process,process,"process_started","pilot-agent"
"2023-06-27 07:57:53","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9efc4f3e367553387819f085d327f862ea09f06a530380a94bc36efe737b416d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 17531) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:57:53","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 17267) STOPPED",default,v1,productpage,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 07:57:53","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c45b3602dafe848c498a17a8074eeca010281ce26b738239fd0c8cff9cda8665, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 17232) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:57:53","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 17356) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 07:57:52","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 17233) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 07:57:52","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d7594ee2a2117d64056d89c0bf070e53b49e66cc7ae5e5b092896ff984faef39, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 17196) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:57:52","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 17267) STARTED",default,v1,productpage,start,process,process,"process_started","pilot-agent"
"2023-06-27 07:57:52","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 17356) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 07:57:52","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c45b3602dafe848c498a17a8074eeca010281ce26b738239fd0c8cff9cda8665, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 17232) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:57:51","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 17107) STARTED",default,v1,productpage,start,process,process,"process_started","pilot-agent"
"2023-06-27 07:57:51","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a190e57c12b05fcd825fbf4e2173dbbf7cac4e514da0e49555c75566d949f0df, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 17127) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:57:51","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f063d7bf7a0d448a6db81375e6eeae96b015217c47837df2c632428b4b3f2869, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 17085) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:57:51","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 17165) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 07:57:51","/usr/sbin/xtables-legacy-multi","iptables-restore, -w, 5, -W, 100000, --noflush, --counters","Process iptables-restor (PID: 17051) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","iptables-restor"
"2023-06-27 07:57:23","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 3136) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 07:57:23","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, bc4cdee2e0ffd5040aca33bf41e2d85d162aed8aaa07d065caa5d2a0e3922076, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 3029) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:57:23","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 4909) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 07:57:23","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2012c0b20f4c3ba7dec646ee10e90dffc1d2790883a5ee87cb4aebae2349f601, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 1455) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:57:23","/","runc, init","Process runc:[2:INIT] (PID: 1520) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 07:57:22","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 4924) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 07:57:22","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8d5eac8c060e3715a6d396b1091082d61d034379b09574dff4c1bd1213ca9743, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 1332) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:57:22","/","runc, init","Process runc:[2:INIT] (PID: 1370) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 07:57:22","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d9c6dd9601be131669c9f04c56ac900336299c058dfd9dfe014a766840d05862, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 3023) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:57:22","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 3124) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 07:56:53","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9092/ns/net, --, tc, qdisc","ERROR for PID 4925: failed to get namespaces for /usr/local/bin/nsexec PID 4925: stat /proc/4925/ns/mnt: no such file or directory",default,v1,productpage,info,process,process,"process_error",nsexec
"2023-06-27 07:56:53","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 4924) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 07:56:53","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 4909) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 07:56:53","/sbin/tc","tc, qdisc","ERROR for PID 4927: failed to get namespaces for /sbin/tc PID 4927: stat /proc/4927/ns/mnt: no such file or directory",default,v1,productpage,info,process,process,"process_error",tc
"2023-06-27 07:56:52","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 761efbaf6a7a876edd4bd57157bf199133df7a84f31afd15728bf9c9e22db6ae, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 4006) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:56:52","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 4122) STOPPED",default,v1,productpage,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 07:56:52","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 4105) STOPPED",default,v1,productpage,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 07:56:52","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 09610a539f209c4d9c5173a0862c07ca1a3e913a47450cff5011410db8826930, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 4016) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:56:51","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 4122) STARTED",default,v1,productpage,start,process,process,"process_started","pilot-agent"
"2023-06-27 07:56:51","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 4105) STARTED",default,v1,productpage,start,process,process,"process_started","pilot-agent"
"2023-06-27 07:56:51","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/09610a539f209c4d9c5173a0862c07ca1a3e913a47450cff5011410db8826930/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/09610a539f209c4d9c5173a0862c07ca1a3e913a47450cff5011410db8826930, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/09610a539f209c4d9c5173a0862c07ca1a3e913a47450cff5011410db8826930/init.pid, 09610a539f209c4d9c5173a0862c07ca1a3e913a47450cff5011410db8826930","Process runc (PID: 4028) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped",runc
"2023-06-27 07:56:50","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/761efbaf6a7a876edd4bd57157bf199133df7a84f31afd15728bf9c9e22db6ae/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/761efbaf6a7a876edd4bd57157bf199133df7a84f31afd15728bf9c9e22db6ae, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/761efbaf6a7a876edd4bd57157bf199133df7a84f31afd15728bf9c9e22db6ae/init.pid, 761efbaf6a7a876edd4bd57157bf199133df7a84f31afd15728bf9c9e22db6ae","ERROR for PID 4032: failed to get namespaces for /usr/bin/runc PID 4032: stat /proc/4032/ns/mnt: no such file or directory",default,v1,productpage,info,process,process,"process_error",runc
