,adservice-76b448fddf-h9ghr_cpu,adservice-76b448fddf-h9ghr_memory,cartservice-6969c94d94-4wphs_cpu,cartservice-6969c94d94-4wphs_memory,checkoutservice-6d6f4d7cc7-4qbg7_cpu,checkoutservice-6d6f4d7cc7-4qbg7_memory,checkoutservice-6d6f4d7cc7-cmq4d_cpu,checkoutservice-6d6f4d7cc7-cmq4d_memory,checkoutservice-6d6f4d7cc7-jss8v_cpu,checkoutservice-6d6f4d7cc7-jss8v_memory,checkoutservice-6d6f4d7cc7-s86z5_cpu,checkoutservice-6d6f4d7cc7-s86z5_memory,currencyservice-ccbc788bc-dzj7f_cpu,currencyservice-ccbc788bc-dzj7f_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-2dpvf_cpu,frontend-846c85c54c-2dpvf_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-9l6jt_cpu,paymentservice-78549bfd9c-9l6jt_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-5zvng_cpu,recommendationservice-cc746f6c7-5zvng_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-9c9h6_cpu,shippingservice-7ccdfd8767-9c9h6_memory,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,loadgenerator_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99,shippingservice.csv,frontend.csv,emailservice.csv,paymentservice.csv,checkoutservice.csv,currencyservice.csv,cartservice.csv,loadgenerator.csv
80,8.960639414168497,142.999552,16.05035046949614,87.04,,,,,,,,67.784704,19.39918647349587,90.17344,6.556068010029396,98.377728,64.64116893286824,64.151552,15.52092303363038,94.621696,3.6879217734556655,76.86144,35.42192736948195,60.837888,16.333522372823012,99.20512,7.554754517247784,48.750592,6.55368893414035,64.425984,3.25,7.5,9.0625,,3.0,3.733333333333333,3.0,184.375,3.0,3.0,3.4324324324324325,3.1428571428571423,14.090909090909092,5.0,3.6666666666666665,5.500000000000005,9.5,24.4375,,4.6,13.81818181818182,4.6,497.22222222222223,4.6,4.6,9.904761904761903,11.499999999999986,23.909090909090917,9.0,7.999999999999999,9.550000000000002,9.95,47.12499999999999,,4.96,23.88181818181817,4.96,948.3333333333328,4.960000000000001,4.960000000000001,34.499999999999986,45.25000000000003,45.50000000000003,9.9,9.8,0,0,0,0,0,0,0,0
81,8.960639414168497,142.999552,15.880305071695654,87.04,,,,,,,,67.784704,22.816148955481744,90.35776,6.652416206757116,98.377728,64.37335743892797,64.151552,16.29584444491185,94.593024,4.537142519847651,76.86144,35.42192736948195,60.837888,12.05152775497597,99.20512,7.366827442969564,48.76288,6.441085467917944,64.425984,4.666666666666666,7.5,9.0625,,5.0,4.415730337078651,3.0,184.375,,3.0,3.4324324324324325,3.1428571428571423,20.227272727272727,5.0,3.6666666666666665,21.4,9.5,24.4375,,9.0,19.14285714285715,4.6,497.22222222222223,,4.6,9.904761904761903,11.499999999999986,42.08333333333334,9.0,7.999999999999999,44.49999999999999,9.95,47.12499999999999,,9.9,44.57142857142857,4.96,948.3333333333328,,4.960000000000001,34.499999999999986,45.25000000000003,49.20833333333334,9.9,9.8,0,0,0,0,0,0,0,0
82,8.327593655497159,142.999552,13.376333857557508,87.04,,,,,,,,67.784704,28.222381275270426,90.35776,6.652416206757116,98.377728,64.37335743892797,64.151552,16.29584444491185,94.593024,4.537142519847651,76.86144,30.43334494773405,60.719104,14.499895531741988,99.20512,7.195263311512077,48.76288,6.441085467917944,64.425984,4.666666666666666,3.0,9.375,,5.0,4.415730337078651,3.0,184.375,,3.0,3.4324324324324325,3.1428571428571423,20.227272727272727,5.0,3.6666666666666665,21.4,4.6,43.33333333333334,,9.0,19.14285714285715,4.6,497.22222222222223,,4.6,9.904761904761903,11.499999999999986,42.08333333333334,9.0,7.999999999999999,44.49999999999999,4.960000000000001,91.0,,9.9,44.57142857142857,4.96,948.3333333333328,,4.960000000000001,34.499999999999986,45.25000000000003,49.20833333333334,9.9,9.8,0,0,0,0,0,0,0,0
83,8.491393681336254,143.003648,15.546362540193336,87.007232,,,,,,,,67.784704,28.222381275270426,90.35776,6.674070266896506,98.44736,46.31096331316918,64.151552,16.29584444491185,94.593024,4.844486279879018,77.16864,30.43334494773405,60.719104,15.23717297930454,99.196928,7.195263311512077,48.76288,6.349216277174471,64.417792,4.666666666666666,3.0,9.375,,5.0,4.415730337078651,6.25,94.23076923076924,,3.0,2.806451612903226,2.391304347826088,20.227272727272727,3.0,3.0000000000000004,21.4,4.6,43.33333333333334,,9.0,19.14285714285715,9.25,320.8333333333333,,7.999999999999999,6.117647058823534,4.756521739130436,42.08333333333334,4.6,6.500000000000004,44.49999999999999,4.960000000000001,91.0,,9.9,44.57142857142857,9.925,482.08333333333337,,9.8,21.299999999999983,19.89999999999999,49.20833333333334,4.96,9.650000000000002,0,0,0,0,0,0,0,0
84,8.491393681336254,143.003648,15.546362540193336,87.007232,,,,,,,,67.784704,27.460637955107572,91.471872,6.674070266896506,98.44736,62.4969544259422,64.454656,15.704557847132708,94.593024,4.944345588436682,77.16864,30.43334494773405,60.719104,15.23717297930454,99.196928,6.104763759790163,48.76288,6.033546288219972,64.417792,3.7,3.0,9.375,,3.5,3.26,6.25,94.23076923076924,4.0,3.0,2.806451612903226,2.391304347826088,9.210526315789474,3.0,3.0000000000000004,21.5,4.6,43.33333333333334,,17.5,5.944444444444439,9.25,320.8333333333333,42.5,7.999999999999999,6.117647058823534,4.756521739130436,24.700000000000003,4.6,6.500000000000004,46.625000000000014,4.960000000000001,91.0,,24.250000000000004,24.34999999999997,9.925,482.08333333333337,49.25,9.8,21.299999999999983,19.89999999999999,47.33333333333331,4.96,9.650000000000002,0,0,0,0,0,0,0,0
85,8.633464707991184,143.003648,15.943605870018976,87.007232,,,,,,,,,27.374466868928195,91.471872,7.152656335670803,98.44736,62.4969544259422,64.454656,16.12812221009882,94.572544,4.944345588436682,77.16864,30.88590997583609,59.57632,14.951211906447432,99.196928,7.179189258972565,48.76288,6.033546288219972,64.417792,3.7,3.6666666666666665,6.500000000000001,,3.5,3.26,6.25,94.23076923076924,4.0,3.0,2.806451612903226,2.391304347826088,9.210526315789474,3.0,3.0000000000000004,21.5,8.0,22.33333333333334,,17.5,5.944444444444439,9.25,320.8333333333333,42.5,7.999999999999999,6.117647058823534,4.756521739130436,24.700000000000003,4.6,6.500000000000004,46.625000000000014,9.8,45.5,,24.250000000000004,24.34999999999997,9.925,482.08333333333337,49.25,9.8,21.299999999999983,19.89999999999999,47.33333333333331,4.96,9.650000000000002,1,0,0,0,0,0,0,0
86,9.633675587723928,142.72512,15.943605870018976,87.007232,,,,,,,,,27.374466868928195,91.471872,7.152656335670803,98.44736,62.4969544259422,64.454656,16.12812221009882,94.572544,4.944345588436682,77.16864,30.88590997583609,59.57632,14.951211906447432,99.196928,7.179189258972565,48.76288,3.886274999999984,64.417792,3.7,3.6666666666666665,6.500000000000001,,3.5,3.26,,70.3125,4.0,,2.505376344086021,2.571428571428571,9.210526315789474,,3.0,21.5,8.0,22.33333333333334,,17.5,5.944444444444439,,230.71428571428572,42.5,,6.6923076923076845,6.750000000000005,24.700000000000003,,4.6000000000000005,46.625000000000014,9.8,45.5,,24.250000000000004,24.34999999999997,,804.9999999999993,49.25,,30.49999999999965,21.550000000000008,47.33333333333331,,4.96,0,0,0,0,0,0,0,0
87,10.262634151985193,142.72512,16.181574872391195,87.175168,,,,,,,,,23.795921899930956,91.36128,7.402562037356711,98.582528,66.34902051252483,64.294912,14.655925257159955,94.650368,5.09090097808248,77.43488,31.78396263873365,59.63776,15.5679377793236,99.241984,7.623679690070222,48.775168,6.582700963231972,64.446464,3.4000000000000004,3.6666666666666665,6.500000000000001,,,3.9156626506024095,,70.3125,,,2.505376344086021,2.571428571428571,9.615384615384617,,3.0,12.999999999999991,8.0,22.33333333333334,,,11.038461538461538,,230.71428571428572,,,6.6923076923076845,6.750000000000005,41.25,,4.6000000000000005,23.8,9.8,45.5,,,23.60384615384616,,804.9999999999993,,,30.49999999999965,21.550000000000008,87.99999999999997,,4.96,0,0,0,0,0,0,0,0
88,10.262634151985193,142.72512,16.181574872391195,87.175168,,,,,,,,,28.820640447237697,91.36128,7.402562037356708,98.582528,66.34902051252483,64.294912,17.370843309390043,94.650368,5.38298039420992,77.43488,21.77756834459925,59.63776,16.757420375633405,99.241984,7.3555588192096115,48.775168,6.582700963231972,64.446464,3.4000000000000004,,10.750000000000002,,,3.9156626506024095,,70.3125,,,2.505376344086021,2.571428571428571,9.615384615384617,,3.0,12.999999999999991,,40.41666666666668,,,11.038461538461538,,230.71428571428572,,,6.6923076923076845,6.750000000000005,41.25,,4.6000000000000005,23.8,,83.49999999999987,,,23.60384615384616,,804.9999999999993,,,30.49999999999965,21.550000000000008,87.99999999999997,,4.96,0,0,0,0,0,0,0,0
89,10.262634151985193,142.72512,17.106415109141892,87.216128,,,,,,,,,28.820640447237697,91.36128,7.154492275386301,98.586624,71.74888529463205,64.425984,17.86674557102235,94.654464,5.38298039420992,77.43488,20.18962500000043,59.63776,16.757420375633405,99.241984,7.3555588192096115,48.775168,6.888932472391527,64.446464,3.4000000000000004,,10.750000000000002,,,3.9156626506024095,5.0,134.61538461538464,,3.0,3.138888888888889,3.0,9.615384615384617,2.333333333333333,3.0,12.999999999999991,,40.41666666666668,,,11.038461538461538,9.0,245.3846153846154,,6.5,6.850000000000005,4.866666666666666,41.25,4.466666666666667,4.6,23.8,,83.49999999999987,,,23.60384615384616,9.9,469.9999999999999,,9.65,22.41999999999998,9.299999999999995,87.99999999999997,4.946666666666667,4.96,0,0,0,0,0,0,0,0
90,10.134102515603615,142.72512,17.106415109141892,87.216128,,,,,,,,,28.809752459940235,91.615232,7.154492275386301,98.586624,71.74888529463205,64.425984,17.86674557102235,94.654464,5.441461566852527,77.733888,30.633053166556824,59.727872,17.796195280272343,99.2256,7.744932241989664,48.775168,7.002097998078385,64.610304,4.0,,10.750000000000002,,4.0,3.5641025641025643,5.0,134.61538461538464,5.0,3.0,3.138888888888889,3.0,14.736842105263158,2.333333333333333,3.0,9.9,,40.41666666666668,,8.5,8.750000000000004,9.0,245.3846153846154,9.0,6.5,6.850000000000005,4.866666666666666,24.210526315789476,4.466666666666667,4.6,23.42499999999999,,83.49999999999987,,9.85,22.49999999999999,9.9,469.9999999999999,9.9,9.65,22.41999999999998,9.299999999999995,46.24999999999999,4.946666666666667,4.96,0,0,0,0,0,0,0,0
91,10.789190407753637,142.72512,14.293895251602258,87.216128,,,,,,,,,27.728268232105773,91.615232,7.154492275386301,98.586624,71.74888529463205,64.425984,17.65897766218534,94.654464,5.464408848207514,77.733888,36.81033936706351,59.727872,17.796195280272343,99.2256,7.744932241989664,48.775168,7.002097998078385,64.610304,4.0,10.0,10.416666666666666,,4.0,3.5641025641025643,5.0,134.61538461538464,5.0,3.0,3.138888888888889,3.0,14.736842105263158,2.333333333333333,3.0,9.9,40.00000000000001,22.083333333333336,,8.5,8.750000000000004,9.0,245.3846153846154,9.0,6.5,6.850000000000005,4.866666666666666,24.210526315789476,4.466666666666667,4.6,23.42499999999999,48.99999999999999,24.708333333333336,,9.85,22.49999999999999,9.9,469.9999999999999,9.9,9.65,22.41999999999998,9.299999999999995,46.24999999999999,4.946666666666667,4.96,0,0,0,0,0,0,0,0
92,10.717982857617466,142.72512,17.706708857769964,87.248896,,,,,,,,,27.728268232105773,91.615232,7.410928551950114,98.586624,49.519675000000525,64.425984,15.114564244643075,94.654464,5.464408848207514,77.733888,36.81033936706351,59.727872,18.413520789711725,99.2256,7.744932241989664,48.775168,7.247083019405786,64.6144,4.0,10.0,10.416666666666666,,4.0,3.5641025641025643,,129.34782608695653,5.0,,3.2142857142857144,3.695652173913044,14.736842105263158,,4.5,9.9,40.00000000000001,22.083333333333336,,8.5,8.750000000000004,,231.08695652173915,9.0,,7.280000000000003,8.562500000000002,24.210526315789476,,14.500000000000004,23.42499999999999,48.99999999999999,24.708333333333336,,9.85,22.49999999999999,,402.5000000000005,9.9,,20.949999999999992,20.050000000000026,46.24999999999999,,23.95,0,0,0,0,0,0,0,0
93,10.717982857617466,142.72512,17.706708857769964,87.248896,,,,,,,,,32.1971617279518,91.697152,7.039279171814451,98.586624,75.25745537313784,64.303104,15.358130456040568,94.703616,6.061580672204913,77.049856,37.94585010896274,60.17024,18.515533582331116,99.241984,8.40011983622328,48.775168,7.247083019405786,64.6144,3.952380952380953,10.0,10.416666666666666,,,4.094736842105263,,129.34782608695653,,,3.2142857142857144,3.695652173913044,17.5,,4.5,9.928571428571429,40.00000000000001,22.083333333333336,,,16.225,,231.08695652173915,,,7.280000000000003,8.562500000000002,43.75,,14.500000000000004,23.45,48.99999999999999,24.708333333333336,,,44.12500000000012,,402.5000000000005,,,20.949999999999992,20.050000000000026,204.99999999999972,,23.95,0,0,0,0,0,0,0,0
94,10.717982857617466,142.72512,17.706708857769964,87.248896,,,,,,,,,32.1971617279518,91.697152,7.039279171814451,98.586624,75.25745537313784,64.303104,18.76215947257107,94.703616,6.061580672204913,77.049856,40.068982667297725,60.17024,18.515533582331116,99.241984,7.984679293396153,48.738304,7.247083019405786,64.6144,3.952380952380953,,13.281249999999996,,,4.094736842105263,,129.34782608695653,,,3.2142857142857144,3.695652173913044,17.5,,4.5,9.928571428571429,,44.37500000000002,,,16.225,,231.08695652173915,,,7.280000000000003,8.562500000000002,43.75,,14.500000000000004,23.45,,93.5,,,44.12500000000012,,402.5000000000005,,,20.949999999999992,20.050000000000026,204.99999999999972,,23.95,0,0,0,0,0,0,0,0
95,10.14626643352082,142.72512,14.948632423150803,87.257088,,,,,,,,,32.1971617279518,91.697152,5.428860894900311,98.586624,75.25745537313784,64.303104,18.76215947257107,94.703616,6.473093830529059,77.049856,39.05995432429722,59.67872,19.405657538369912,99.241984,7.984679293396153,48.738304,7.120042323707985,64.6144,3.952380952380953,,13.281249999999996,,,4.094736842105263,,157.35294117647055,,,3.1980198019801978,3.444444444444444,17.5,,6.0,9.928571428571429,,44.37500000000002,,,16.225,,384.375,,,8.173076923076922,9.5,43.75,,10.000000000000025,23.45,,93.5,,,44.12500000000012,,488.4375,,,23.349999999999994,23.349999999999987,204.99999999999972,,23.50000000000001,0,0,0,0,0,0,0,0
96,9.69763513513588,142.848,18.109554563588755,87.257088,,,,,,,,,33.24254043502143,92.061696,6.409077472315089,98.59072,76.31040153780394,64.49152,15.472266926165377,94.703616,6.473093830529059,77.049856,39.05995432429722,59.67872,18.848963474827684,99.217408,7.585816807274027,48.738304,5.593801917935148,64.6144,5.714285714285714,,13.281249999999996,,5.0,3.452380952380953,,157.35294117647055,3.0,,3.1980198019801978,3.444444444444444,14.615384615384617,,6.0,13.000000000000004,,44.37500000000002,,9.0,8.954545454545453,,384.375,4.6,,8.173076923076922,9.5,33.74999999999999,,10.000000000000025,23.800000000000008,,93.5,,9.9,24.93571428571428,,488.4375,4.959999999999999,,23.349999999999994,23.349999999999987,48.375,,23.50000000000001,0,0,0,0,0,0,0,0
97,9.69763513513588,142.848,18.109554563588752,87.257088,,,,,,,,,33.24254043502143,92.061696,6.409077472315089,98.59072,76.31040153780395,64.49152,17.686432538523,94.629888,5.704290991758939,77.062144,39.96610888051629,59.67872,18.848963474827688,99.217408,7.585816807274027,48.738304,7.055227222300583,64.720896,5.714285714285714,5.0,8.214285714285714,,5.0,3.452380952380953,,157.35294117647055,3.0,,3.1980198019801978,3.444444444444444,14.615384615384617,,6.0,13.000000000000004,45.0,22.89999999999999,,9.0,8.954545454545453,,384.375,4.6,,8.173076923076922,9.5,33.74999999999999,,10.000000000000025,23.800000000000008,49.5,45.749999999999964,,9.9,24.93571428571428,,488.4375,4.959999999999999,,23.349999999999994,23.349999999999987,48.375,,23.50000000000001,0,0,0,0,0,0,0,0
98,9.586932758676111,142.848,18.109554563588752,87.257088,,,,,,,,,33.24254043502143,92.061696,6.19637629122263,98.59072,76.31040153780395,64.49152,17.686432538523,94.629888,5.704290991758939,77.062144,31.893732005435776,59.67872,18.848963474827688,99.217408,5.871042917989733,48.738304,7.055227222300583,64.720896,5.714285714285714,5.0,8.214285714285714,,5.0,3.452380952380953,7.5,110.0,3.0,3.0,2.9694656488549613,3.08,14.615384615384617,3.0,3.0,13.000000000000004,45.0,22.89999999999999,,9.0,8.954545454545453,9.5,238.00000000000003,4.6,4.6,4.9358778625954205,4.744,33.74999999999999,4.6,4.6,23.800000000000008,49.5,45.749999999999964,,9.9,24.93571428571428,9.95,839.9999999999984,4.959999999999999,4.959999999999999,16.94999999999999,21.10000000000001,48.375,4.960000000000001,4.960000000000001,0,0,0,0,0,0,0,0
99,9.586932758676111,142.848,18.44236065573588,87.441408,,,,,,,,,32.376150359418965,92.07808,6.058140630151271,98.59072,74.11236358613023,64.49152,17.05758871550066,94.629888,5.736060138196259,77.062144,35.6423671666127,59.645952,17.637319225613897,99.217408,5.070845949459836,48.738304,6.9668957689640045,64.720896,3.470588235294118,5.0,8.214285714285714,,3.0,3.459770114942529,7.5,110.0,3.0,3.0,2.9694656488549613,3.08,12.142857142857142,3.0,3.0,7.375000000000002,45.0,22.89999999999999,,4.6,8.321428571428577,9.5,238.00000000000003,4.6,4.6,4.9358778625954205,4.744,23.285714285714285,4.6,4.6,9.7375,49.5,45.749999999999964,,4.96,24.790000000000024,9.95,839.9999999999984,4.96,4.959999999999999,16.94999999999999,21.10000000000001,43.49999999999998,4.960000000000001,4.960000000000001,0,0,0,0,0,0,0,0
100,9.438778973427352,142.843904,18.44236065573588,87.441408,,,,,,,,,32.376150359418965,92.07808,6.058140630151271,98.59072,73.15949908479674,64.466944,17.479675416206057,94.687232,5.736060138196259,77.062144,35.6423671666127,59.645952,17.637319225613897,99.217408,7.523731833501698,48.76288,7.318004138882598,64.724992,3.470588235294118,7.5,7.999999999999999,,3.0,3.459770114942529,7.5,110.0,3.0,3.0,2.9694656488549613,3.08,12.142857142857142,3.0,3.0,7.375000000000002,9.5,21.249999999999996,,4.6,8.321428571428577,9.5,238.00000000000003,4.6,4.6,4.9358778625954205,4.744,23.285714285714285,4.6,4.6,9.7375,9.95,42.499999999999964,,4.96,24.790000000000024,9.95,839.9999999999984,4.96,4.959999999999999,16.94999999999999,21.10000000000001,43.49999999999998,4.960000000000001,4.960000000000001,0,0,0,0,0,0,0,0
101,9.438778973427352,142.843904,18.44137550463219,87.441408,,,,,,,,,32.376150359418965,92.07808,5.481203628597598,98.59072,68.54448677722999,64.466944,16.562251578208556,94.687232,5.547851955551624,77.172736,35.6423671666127,59.645952,17.0005544228632,99.221504,7.523731833501698,48.76288,7.318004138882598,64.724992,3.470588235294118,7.5,7.999999999999999,,3.0,3.459770114942529,3.0,130.0,3.0,2.5,3.611111111111111,3.5882352941176467,12.142857142857142,3.0,3.571428571428571,7.375000000000002,9.5,21.249999999999996,,4.6,8.321428571428577,4.6,375.0,4.6,4.5,10.617647058823524,15.999999999999998,23.285714285714285,4.6,7.749999999999999,9.7375,9.95,42.499999999999964,,4.96,24.790000000000024,4.960000000000001,487.5,4.96,4.95,23.561764705882357,24.100000000000005,43.49999999999998,4.96,9.775,0,0,0,0,0,0,0,0
102,8.76208802456582,142.843904,18.01443127385059,87.351296,,,,,,,,,29.869286081154783,92.827648,6.608061706892386,98.59072,68.54448677722999,64.466944,16.562251578208556,94.687232,4.754567795704567,77.172736,30.55776977343812,59.904,16.467449157467556,99.221504,8.088782908206454,48.76288,7.425384615384719,64.724992,4.666666666666666,7.5,7.999999999999999,,,4.935483870967742,3.0,130.0,,2.5,3.611111111111111,3.5882352941176467,25.0,3.0,3.571428571428571,18.4,9.5,21.249999999999996,,,21.1,4.6,375.0,,4.5,10.617647058823524,15.999999999999998,54.99999999999994,4.6,7.749999999999999,24.34,9.95,42.499999999999964,,,69.50000000000037,4.960000000000001,487.5,,4.95,23.561764705882357,24.100000000000005,95.49999999999994,4.96,9.775,0,0,0,0,0,0,0,0
103,8.76208802456582,142.843904,18.01443127385059,87.351296,,,,,,,,,29.869286081154783,92.827648,6.608061706892386,98.59072,68.54448677722999,64.466944,16.562251578208556,94.687232,4.754567795704567,77.172736,30.55776977343812,59.904,16.467449157467556,99.221504,8.088782908206456,48.76288,6.809693230635299,64.720896,4.666666666666666,,15.625,,,4.935483870967742,3.0,130.0,,2.5,3.611111111111111,3.5882352941176467,25.0,3.0,3.571428571428571,18.4,,44.44444444444444,,,21.1,4.6,375.0,,4.5,10.617647058823524,15.999999999999998,54.99999999999994,4.6,7.749999999999999,24.34,,85.00000000000006,,,69.50000000000037,4.960000000000001,487.5,,4.95,23.561764705882357,24.100000000000005,95.49999999999994,4.96,9.775,0,0,0,0,0,0,0,0
104,7.386954630773546,142.848,18.51116081617552,87.412736,,,,,,,,,31.538849573580407,92.65152,7.0844849076030885,98.603008,66.52938693873061,64.569344,12.573509323123332,94.687232,5.169999227978074,77.447168,30.55776977343812,59.904,14.063704752534882,99.221504,8.088782908206456,48.76288,5.377394000931565,64.720896,4.666666666666666,,15.625,,,4.935483870967742,,86.66666666666666,,,3.0491803278688523,3.533333333333333,25.0,,3.0,18.4,,44.44444444444444,,,21.1,,244.0,,,4.819672131147541,7.625000000000002,54.99999999999994,,4.6,24.34,,85.00000000000006,,,69.50000000000037,,471.6666666666665,,,9.749999999999996,9.7625,95.49999999999994,,4.96,0,0,0,0,0,0,0,0
105,8.991637167090364,142.848,18.51116081617552,87.412736,,,,,,,,,31.3053818147866,92.65152,7.411558711889245,98.603008,67.04403863967224,64.569344,12.340890123754122,94.687232,4.54581487254793,77.447168,29.31642058895505,59.904,15.574181453547896,99.221504,7.993027299600957,48.934912,7.516109395080401,64.720896,3.0,,15.625,,,3.2333333333333334,,86.66666666666666,,,3.0491803278688523,3.533333333333333,9.166666666666668,,3.0,4.6,,44.44444444444444,,,5.250000000000001,,244.0,,,4.819672131147541,7.625000000000002,24.062500000000004,,4.6,4.96,,85.00000000000006,,,14.950000000000076,,471.6666666666665,,,9.749999999999996,9.7625,46.875000000000014,,4.96,0,0,0,0,0,0,0,0
106,8.991637167090364,142.848,18.51116081617552,87.412736,,,,,,,,,31.3053818147866,92.65152,7.029132650161912,98.594816,67.04403863967224,64.569344,18.205696472797825,94.806016,5.631700612270567,77.447168,31.59917450532372,59.670528,15.574181453547896,99.221504,5.8238025531129605,48.934912,7.516109395080401,64.720896,3.0,,6.250000000000001,,,3.2333333333333334,,86.66666666666666,,,3.0491803278688523,3.533333333333333,9.166666666666668,,3.0,4.6,,21.57142857142857,,,5.250000000000001,,244.0,,,4.819672131147541,7.625000000000002,24.062500000000004,,4.6,4.96,,45.49999999999999,,,14.950000000000076,,471.6666666666665,,,9.749999999999996,9.7625,46.875000000000014,,4.96,0,0,0,0,0,0,0,0
107,8.970768280849418,142.823424,15.06532126661027,87.412736,,,,,,,,,26.642619112261997,92.65152,7.029132650161912,98.594816,67.04403863967224,64.569344,18.205696472797825,94.806016,5.214779163122614,77.574144,31.35271349523901,59.670528,15.574181453547896,99.221504,6.515938222140261,48.934912,7.516109395080401,64.720896,3.0,,6.250000000000001,,,3.2333333333333334,3.0,89.70588235294117,,0.5,2.5779816513761467,3.090909090909091,9.166666666666668,3.0,3.2,4.6,,21.57142857142857,,,5.250000000000001,4.6,332.1428571428572,,4.2,5.666666666666669,4.909090909090908,24.062500000000004,4.6,4.96,4.96,,45.49999999999999,,,14.950000000000076,4.959999999999999,483.2142857142856,,4.92,18.62499999999995,21.249999999999982,46.875000000000014,4.959999999999999,94.5,0,0,0,0,0,0,0,0
108,7.490588494755859,142.823424,13.571923572667473,87.412736,,,,,,,,,32.68581748645526,92.844032,7.452061892088944,98.594816,65.74123035286723,64.86016,18.506638188807216,94.76096,5.214779163122614,77.574144,30.26700102005731,60.223488,15.733445831928496,99.229696,8.305628028327604,48.934912,7.516109395080402,64.720896,3.4705882352941173,,6.250000000000001,,3.0,4.063829787234043,3.0,89.70588235294117,3.0,0.5,2.5779816513761467,3.090909090909091,22.5,3.0,3.2,8.166666666666668,,21.57142857142857,,4.6,10.692307692307702,4.6,332.1428571428572,4.6,4.2,5.666666666666669,4.909090909090908,63.33333333333331,4.6,4.96,21.85,,45.49999999999999,,4.96,32.00000000000004,4.959999999999999,483.2142857142856,4.96,4.92,18.62499999999995,21.249999999999982,96.33333333333334,4.959999999999999,94.5,0,0,0,0,0,0,0,0
109,8.874608312831723,142.823424,16.519746269513007,87.425024,,,,,,,,,32.68581748645526,92.844032,6.37447304232096,98.594816,65.74123035286723,64.86016,18.54772721866744,94.76096,4.426297023751045,77.574144,30.26700102005731,60.223488,15.733445831928496,99.229696,7.843095499451466,48.9472,6.982830396238112,64.724992,3.4705882352941173,5.0,10.0,,3.0,4.063829787234043,3.0,89.70588235294117,3.0,0.5,2.5779816513761467,3.090909090909091,22.5,3.0,3.2,8.166666666666668,22.0,25.0,,4.6,10.692307692307702,4.6,332.1428571428572,4.6,4.2,5.666666666666669,4.909090909090908,63.33333333333331,4.6,4.96,21.85,24.700000000000003,47.49999999999999,,4.96,32.00000000000004,4.959999999999999,483.2142857142856,4.96,4.92,18.62499999999995,21.249999999999982,96.33333333333334,4.959999999999999,94.5,0,0,0,0,0,0,0,0
110,7.520318432603845,142.823424,16.519746269513007,87.425024,,,,,,,,,32.68581748645526,92.844032,6.711793330791937,98.615296,65.74123035286723,64.86016,17.687670129971433,94.777344,5.169060748405774,77.824,29.738239131924043,59.96544,15.733445831928496,99.229696,7.843095499451466,48.9472,6.982830396238112,64.724992,3.4705882352941173,5.0,10.0,,3.0,4.063829787234043,,132.14285714285714,3.0,,2.898989898989899,3.0,22.5,,3.0,8.166666666666668,22.0,25.0,,4.6,10.692307692307702,,243.57142857142856,4.6,,4.903030303030302,5.500000000000003,63.33333333333331,,4.6,21.85,24.700000000000003,47.49999999999999,,4.96,32.00000000000004,,467.4999999999998,4.96,,15.699999999999996,9.550000000000002,96.33333333333334,,4.96,0,0,0,0,0,0,0,0
