,timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,loadgenerator_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
94,2023-08-22 04:39:05,3.9523809523809526,,13.281249999999996,,,4.094736842105263,,129.34782608695653,,,3.2142857142857144,3.6956521739130435,17.5,,4.5,9.928571428571429,,44.37500000000002,,,16.225,,231.08695652173913,,,7.280000000000003,8.562500000000002,43.75,,14.500000000000004,23.449999999999996,,93.5,,,44.12500000000012,,402.5000000000005,,,20.949999999999992,20.050000000000026,204.99999999999974,,23.949999999999996
95,2023-08-22 04:39:10,3.9523809523809526,,13.281249999999996,,,4.094736842105263,,157.35294117647055,,,3.1980198019801978,3.444444444444444,17.5,,6.0,9.928571428571429,,44.37500000000002,,,16.225,,384.375,,,8.173076923076922,9.5,43.75,,10.000000000000025,23.449999999999996,,93.5,,,44.12500000000012,,488.4375,,,23.349999999999994,23.349999999999987,204.99999999999974,,23.50000000000001
96,2023-08-22 04:39:15,5.714285714285714,,13.281249999999996,,5.0,3.4523809523809526,,157.35294117647055,3.0,,3.1980198019801978,3.444444444444444,14.615384615384617,,6.0,13.000000000000005,,44.37500000000002,,9.0,8.954545454545453,,384.375,4.6,,8.173076923076922,9.5,33.74999999999999,,10.000000000000025,23.800000000000008,,93.5,,9.9,24.935714285714276,,488.4375,4.959999999999999,,23.349999999999994,23.349999999999987,48.375,,23.50000000000001
97,2023-08-22 04:39:20,5.714285714285714,5.0,8.214285714285714,,5.0,3.4523809523809526,,157.35294117647055,3.0,,3.1980198019801978,3.444444444444444,14.615384615384617,,6.0,13.000000000000005,45.0,22.89999999999999,,9.0,8.954545454545453,,384.375,4.6,,8.173076923076922,9.5,33.74999999999999,,10.000000000000025,23.800000000000008,49.5,45.749999999999964,,9.9,24.935714285714276,,488.4375,4.959999999999999,,23.349999999999994,23.349999999999987,48.375,,23.50000000000001
98,2023-08-22 04:39:25,5.714285714285714,5.0,8.214285714285714,,5.0,3.4523809523809526,7.5,110.0,3.0,3.0,2.9694656488549613,3.08,14.615384615384617,3.0,3.0,13.000000000000005,45.0,22.89999999999999,,9.0,8.954545454545453,9.5,238.00000000000003,4.6,4.6,4.9358778625954205,4.744,33.74999999999999,4.6,4.6,23.800000000000008,49.5,45.749999999999964,,9.9,24.935714285714276,9.95,839.9999999999984,4.959999999999999,4.959999999999999,16.94999999999999,21.10000000000001,48.375,4.960000000000001,4.960000000000001
99,2023-08-22 04:39:30,3.470588235294118,5.0,8.214285714285714,,3.0,3.459770114942529,7.5,110.0,3.0,3.0,2.9694656488549613,3.08,12.142857142857142,3.0,3.0,7.375000000000002,45.0,22.89999999999999,,4.6,8.321428571428577,9.5,238.00000000000003,4.6,4.6,4.9358778625954205,4.744,23.285714285714285,4.6,4.6,9.7375,49.5,45.749999999999964,,4.96,24.790000000000024,9.95,839.9999999999984,4.96,4.959999999999999,16.94999999999999,21.10000000000001,43.49999999999998,4.960000000000001,4.960000000000001
100,2023-08-22 04:39:35,3.470588235294118,7.5,7.999999999999999,,3.0,3.459770114942529,7.5,110.0,3.0,3.0,2.9694656488549613,3.08,12.142857142857142,3.0,3.0,7.375000000000002,9.5,21.249999999999993,,4.6,8.321428571428577,9.5,238.00000000000003,4.6,4.6,4.9358778625954205,4.744,23.285714285714285,4.6,4.6,9.7375,9.95,42.499999999999964,,4.96,24.790000000000024,9.95,839.9999999999984,4.96,4.959999999999999,16.94999999999999,21.10000000000001,43.49999999999998,4.960000000000001,4.960000000000001
101,2023-08-22 04:39:40,3.470588235294118,7.5,7.999999999999999,,3.0,3.459770114942529,3.0,130.0,3.0,2.5,3.611111111111111,3.5882352941176467,12.142857142857142,3.0,3.571428571428571,7.375000000000002,9.5,21.249999999999993,,4.6,8.321428571428577,4.6,375.0,4.6,4.5,10.617647058823525,15.999999999999998,23.285714285714285,4.6,7.749999999999999,9.7375,9.95,42.499999999999964,,4.96,24.790000000000024,4.960000000000001,487.5,4.96,4.95,23.561764705882354,24.100000000000005,43.49999999999998,4.96,9.774999999999999
102,2023-08-22 04:39:45,4.666666666666666,7.5,7.999999999999999,,,4.935483870967742,3.0,130.0,,2.5,3.611111111111111,3.5882352941176467,25.0,3.0,3.571428571428571,18.400000000000002,9.5,21.249999999999993,,,21.1,4.6,375.0,,4.5,10.617647058823525,15.999999999999998,54.99999999999994,4.6,7.749999999999999,24.339999999999996,9.95,42.499999999999964,,,69.50000000000037,4.960000000000001,487.5,,4.95,23.561764705882354,24.100000000000005,95.49999999999994,4.96,9.774999999999999
103,2023-08-22 04:39:50,4.666666666666666,,15.625,,,4.935483870967742,3.0,130.0,,2.5,3.611111111111111,3.5882352941176467,25.0,3.0,3.571428571428571,18.400000000000002,,44.44444444444444,,,21.1,4.6,375.0,,4.5,10.617647058823525,15.999999999999998,54.99999999999994,4.6,7.749999999999999,24.339999999999996,,85.00000000000006,,,69.50000000000037,4.960000000000001,487.5,,4.95,23.561764705882354,24.100000000000005,95.49999999999994,4.96,9.774999999999999
104,2023-08-22 04:39:55,4.666666666666666,,15.625,,,4.935483870967742,,86.66666666666666,,,3.0491803278688523,3.533333333333333,25.0,,3.0,18.400000000000002,,44.44444444444444,,,21.1,,244.0,,,4.8196721311475414,7.625000000000002,54.99999999999994,,4.6,24.339999999999996,,85.00000000000006,,,69.50000000000037,,471.6666666666665,,,9.749999999999995,9.762500000000001,95.49999999999994,,4.96
105,2023-08-22 04:40:00,3.0,,15.625,,,3.2333333333333334,,86.66666666666666,,,3.0491803278688523,3.533333333333333,9.166666666666668,,3.0,4.6,,44.44444444444444,,,5.250000000000001,,244.0,,,4.8196721311475414,7.625000000000002,24.062500000000004,,4.6,4.96,,85.00000000000006,,,14.950000000000077,,471.6666666666665,,,9.749999999999995,9.762500000000001,46.875000000000014,,4.96
106,2023-08-22 04:40:05,3.0,,6.250000000000001,,,3.2333333333333334,,86.66666666666666,,,3.0491803278688523,3.533333333333333,9.166666666666668,,3.0,4.6,,21.57142857142857,,,5.250000000000001,,244.0,,,4.8196721311475414,7.625000000000002,24.062500000000004,,4.6,4.96,,45.499999999999986,,,14.950000000000077,,471.6666666666665,,,9.749999999999995,9.762500000000001,46.875000000000014,,4.96
107,2023-08-22 04:40:10,3.0,,6.250000000000001,,,3.2333333333333334,3.0,89.70588235294117,,0.5,2.5779816513761467,3.090909090909091,9.166666666666668,3.0,3.2,4.6,,21.57142857142857,,,5.250000000000001,4.6,332.1428571428572,,4.2,5.666666666666669,4.909090909090908,24.062500000000004,4.6,4.96,4.96,,45.499999999999986,,,14.950000000000077,4.959999999999999,483.2142857142856,,4.92,18.62499999999995,21.249999999999986,46.875000000000014,4.959999999999999,94.50000000000001
108,2023-08-22 04:40:15,3.4705882352941173,,6.250000000000001,,3.0,4.063829787234043,3.0,89.70588235294117,3.0,0.5,2.5779816513761467,3.090909090909091,22.5,3.0,3.2,8.166666666666668,,21.57142857142857,,4.6,10.692307692307702,4.6,332.1428571428572,4.6,4.2,5.666666666666669,4.909090909090908,63.33333333333331,4.6,4.96,21.85,,45.499999999999986,,4.96,32.00000000000004,4.959999999999999,483.2142857142856,4.96,4.92,18.62499999999995,21.249999999999986,96.33333333333334,4.959999999999999,94.50000000000001
109,2023-08-22 04:40:20,3.4705882352941173,5.0,10.0,,3.0,4.063829787234043,3.0,89.70588235294117,3.0,0.5,2.5779816513761467,3.090909090909091,22.5,3.0,3.2,8.166666666666668,22.0,25.0,,4.6,10.692307692307702,4.6,332.1428571428572,4.6,4.2,5.666666666666669,4.909090909090908,63.33333333333331,4.6,4.96,21.85,24.700000000000003,47.499999999999986,,4.96,32.00000000000004,4.959999999999999,483.2142857142856,4.96,4.92,18.62499999999995,21.249999999999986,96.33333333333334,4.959999999999999,94.50000000000001
110,2023-08-22 04:40:25,3.4705882352941173,5.0,10.0,,3.0,4.063829787234043,,132.14285714285714,3.0,,2.898989898989899,3.0,22.5,,3.0,8.166666666666668,22.0,25.0,,4.6,10.692307692307702,,243.57142857142858,4.6,,4.903030303030302,5.500000000000003,63.33333333333331,,4.6,21.85,24.700000000000003,47.499999999999986,,4.96,32.00000000000004,,467.4999999999998,4.96,,15.699999999999996,9.550000000000002,96.33333333333334,,4.96
111,2023-08-22 04:40:30,3.7142857142857144,5.0,10.0,,,3.4358974358974357,,132.14285714285714,,,2.898989898989899,3.0,12.045454545454545,,3.0,10.75000000000002,22.0,25.0,,,7.34375,,243.57142857142858,,,4.903030303030302,5.500000000000003,23.5,,4.6,23.574999999999996,24.700000000000003,47.499999999999986,,,10.74999999999992,,467.4999999999998,,,15.699999999999996,9.550000000000002,44.75,,4.96
112,2023-08-22 04:40:35,3.7142857142857144,,7.954545454545455,,,3.4358974358974357,,132.14285714285714,,,2.898989898989899,3.0,12.045454545454545,,3.0,10.75000000000002,,21.833333333333336,,,7.34375,,243.57142857142858,,,4.903030303030302,5.500000000000003,23.5,,4.6,23.574999999999996,,42.749999999999964,,,10.74999999999992,,467.4999999999998,,,15.699999999999996,9.550000000000002,44.75,,4.96
113,2023-08-22 04:40:40,3.7142857142857144,,7.954545454545455,,,3.4358974358974357,10.0,124.0,,5.833333333333334,3.046875,3.8749999999999996,12.045454545454545,7.5,3.4000000000000004,10.75000000000002,,21.833333333333336,,,7.34375,22.0,229.6,,9.166666666666666,5.9722222222222205,9.583333333333334,23.5,18.999999999999996,7.000000000000002,23.574999999999996,,42.749999999999964,,,10.74999999999992,24.699999999999996,1839.9999999999995,,9.916666666666668,12.6249999999999,23.125000000000004,44.75,24.4,9.7
114,2023-08-22 04:40:45,4.285714285714286,,7.954545454545455,,4.5,3.918367346938776,10.0,124.0,5.0,5.833333333333334,3.046875,3.8749999999999996,19.107142857142858,7.5,3.4000000000000004,9.785714285714285,,21.833333333333336,,32.49999999999999,9.514705882352946,22.0,229.6,22.0,9.166666666666666,5.9722222222222205,9.583333333333334,48.12499999999999,18.999999999999996,7.000000000000002,23.275000000000006,,42.749999999999964,,48.25,32.12500000000013,24.699999999999996,1839.9999999999995,24.700000000000003,9.916666666666668,12.6249999999999,23.125000000000004,215.49999999999994,24.4,9.7
115,2023-08-22 04:40:50,4.285714285714286,8.333333333333332,15.13157894736842,,4.5,3.918367346938776,10.0,124.0,5.0,5.833333333333334,3.046875,3.8749999999999996,19.107142857142858,7.5,3.4000000000000004,9.785714285714285,40.0,36.499999999999986,,32.49999999999999,9.514705882352946,22.0,229.6,22.0,9.166666666666666,5.9722222222222205,9.583333333333334,48.12499999999999,18.999999999999996,7.000000000000002,23.275000000000006,49.0,81.49999999999993,,48.25,32.12500000000013,24.699999999999996,1839.9999999999995,24.700000000000003,9.916666666666668,12.6249999999999,23.125000000000004,215.49999999999994,24.4,9.7
116,2023-08-22 04:40:55,4.285714285714286,8.333333333333332,15.13157894736842,,4.5,3.918367346938776,,144.3181818181818,5.0,,3.1587301587301586,3.7777777777777777,19.107142857142858,,3.0,9.785714285714285,40.0,36.499999999999986,,32.49999999999999,9.514705882352946,,245.22727272727272,22.0,,7.333333333333334,12.5,48.12499999999999,,4.6,23.275000000000006,49.0,81.49999999999993,,48.25,32.12500000000013,,469.16666666666663,24.700000000000003,,29.249999999999865,23.75,215.49999999999994,,4.96
117,2023-08-22 04:41:00,3.1818181818181817,8.333333333333332,15.13157894736842,,,3.7032967032967035,,144.3181818181818,,,3.1587301587301586,3.7777777777777777,14.285714285714285,,3.0,4.927272727272728,40.0,36.499999999999986,,,8.648148148148149,,245.22727272727272,,,7.333333333333334,12.5,37.5,,4.6,23.20000000000001,49.0,81.49999999999993,,,21.309999999999995,,469.16666666666663,,,29.249999999999865,23.75,84.99999999999993,,4.96
118,2023-08-22 04:41:05,3.1818181818181817,,11.500000000000004,,,3.7032967032967035,,144.3181818181818,,,3.1587301587301586,3.7777777777777777,14.285714285714285,,3.0,4.927272727272728,,28.125000000000036,,,8.648148148148149,,245.22727272727272,,,7.333333333333334,12.5,37.5,,4.6,23.20000000000001,,47.812499999999986,,,21.309999999999995,,469.16666666666663,,,29.249999999999865,23.75,84.99999999999993,,4.96
119,2023-08-22 04:41:10,3.588235294117647,,11.500000000000004,,,3.7032967032967035,,96.15384615384616,,3.0,2.7142857142857144,2.833333333333333,14.285714285714285,,3.222222222222222,8.500000000000002,,28.125000000000036,,,8.648148148148149,,218.33333333333331,,4.6,4.717006802721089,4.566666666666666,37.5,,5.0,21.700000000000017,,47.812499999999986,,,21.309999999999995,,246.83333333333331,,4.96,11.200000000000031,4.956666666666667,84.99999999999993,,9.499999999999996
120,2023-08-22 04:41:15,3.588235294117647,,11.500000000000004,,3.4,3.5686274509803924,,96.15384615384616,3.0,3.0,2.7142857142857144,2.833333333333333,10.75,,3.222222222222222,8.500000000000002,,28.125000000000036,,6.999999999999999,8.613636363636363,,218.33333333333331,4.6,4.6,4.717006802721089,4.566666666666666,22.15,,5.0,21.700000000000017,,47.812499999999986,,9.7,46.12500000000004,,246.83333333333331,4.96,4.96,11.200000000000031,4.956666666666667,24.714999999999996,,9.499999999999996
