"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-27 03:57:00","/usr/local/bin/node","node, /opt/microservices/ratings.js, 9080","Process node (PID: 97383) by user auditbeat STARTED",default,v1,ratings,start,process,process,"process_started",node
"2023-06-27 03:57:00","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 97470) STARTED",default,v1,ratings,start,process,process,"process_started","pilot-agent"
"2023-06-27 03:57:00","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f9b0052825ebf71d06e9f144d2d884f916eb9b20c65b46fd34c6cf787f10f30e, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 97334) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:57:00","/pause","/pause","Process pause (PID: 94001) STOPPED",default,v1,ratings,end,process,process,"process_stopped",pause
"2023-06-27 03:57:00","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3f5a2546e920b11ce8de1e199291a30ae8371bdf99c19ee7918401136d67c96a, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 93971) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:56:59","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 97308) STARTED",default,v1,ratings,start,process,process,"process_started",envoy
"2023-06-27 03:56:59","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 79c29d3993f0d6cc456ac7ee6bf69b67109bb1caa88120ef0535f8a3c327929a, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 96978) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:56:59","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 97044) STOPPED",default,v1,ratings,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 03:56:59","/usr/local/bin/node","node, /opt/microservices/ratings.js, 9080","Process node (PID: 94879) by user auditbeat STOPPED",default,v1,ratings,end,process,process,"process_stopped",node
"2023-06-27 03:56:59","/","runc, init","Process runc:[2:INIT] (PID: 94903) by user auditbeat STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:56:59","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e21cd2f073a728356eac5cf23394aa9e55f4348cd16ade6021fbd7131c8650c5, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 94833) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:56:59","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4d8abc8d5b90b0fc5b7fb64fa9ea52759d7685619669cd6410f2c235076676db, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 94854) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:56:58","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 97044) STARTED",default,v1,ratings,start,process,process,"process_started","pilot-agent"
"2023-06-27 03:56:58","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 97068) STARTED",default,v1,ratings,start,process,process,"process_started","pilot-agent"
"2023-06-27 03:56:58","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 79c29d3993f0d6cc456ac7ee6bf69b67109bb1caa88120ef0535f8a3c327929a, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 96978) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:56:58","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2a813a0d3931796cc7bf22e3960f326126d511669ce955c264118cf28a1d0276, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 96982) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:56:56","/usr/local/bin/node","node, /opt/microservices/ratings.js, 9080","Process node (PID: 94592) by user auditbeat STOPPED",default,v1,ratings,end,process,process,"process_stopped",node
"2023-06-27 03:56:56","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, afa2f2989861e58a90378064b23e8c1a7340d166f2d39ad6752dca0ba6dea2e1, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 94563) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:56:53","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -N, KUBE-FORWARD, -t, filter","ERROR for PID 95132: failed to get namespaces for /usr/sbin/xtables-legacy-multi PID 95132: stat /proc/95132/ns/mnt: no such file or directory",default,v1,ratings,info,process,process,"process_error",iptables
"2023-06-27 03:56:53","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 95092) STARTED",default,v1,ratings,start,process,process,"process_started",envoy
"2023-06-27 03:56:04","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6412c9d836117fb0d529f423ba99fd8c829f7f224d5c84448cf02d2d8febc24d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 82008) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:56:04","/","runc, init","Process runc:[2:INIT] (PID: 82053) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:56:03","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8615ca7bb4de16f3b818145391318135c308d6549298e19f5be5641b3f7421b8, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 84321) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:56:03","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 84966) STOPPED",default,v1,ratings,end,process,process,"process_stopped",envoy
"2023-06-27 03:56:03","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 84372) STOPPED",default,v1,ratings,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 03:55:58","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 84966) STARTED",default,v1,ratings,start,process,process,"process_started",envoy
"2023-06-27 03:55:58","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, cc1e36328dbe832d4e6e24eda6bc13d9710afb405f55a1ed1a05a7914eab69d5, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 83802) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:55:58","/usr/local/bin/node","node, /opt/microservices/ratings.js, 9080","Process node (PID: 83910) by user auditbeat STOPPED",default,v1,ratings,end,process,process,"process_stopped",node
"2023-06-27 03:55:57","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e8443e679288bfa9c9c2663baf7e14dc5973b82224838cd0c73c69768c11a75d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 84028) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:55:57","/","runc, init","Process runc:[2:INIT] (PID: 82385) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:55:57","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ce6756beeeac81f79683ee5ce0f4f376bde87c1f3fc9f97cb321f51ccbfe7fcd, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 82221) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:55:56","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8615ca7bb4de16f3b818145391318135c308d6549298e19f5be5641b3f7421b8, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 84321) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:55:56","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 84372) STARTED",default,v1,ratings,start,process,process,"process_started","pilot-agent"
"2023-06-27 03:55:56","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","ERROR for PID 84109: failed to get namespaces for /usr/local/bin/pilot-agent PID 84109: stat /proc/84109/ns/mnt: no such file or directory",default,v1,ratings,info,process,process,"process_error","pilot-agent"
"2023-06-27 03:55:55","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, cc1e36328dbe832d4e6e24eda6bc13d9710afb405f55a1ed1a05a7914eab69d5, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 83802) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:55:55","/usr/local/bin/node","node, /opt/microservices/ratings.js, 9080","Process node (PID: 83910) by user auditbeat STARTED",default,v1,ratings,start,process,process,"process_started",node
"2023-06-27 03:55:55","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e8443e679288bfa9c9c2663baf7e14dc5973b82224838cd0c73c69768c11a75d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 84028) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:55:55","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c22d97ac2d8e9b6228502d6d0a05eb4ebd1edfa6b4cc4323651e18278d4638fe, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 81869) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:55:55","/","runc, init","Process runc:[2:INIT] (PID: 81901) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:55:55","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 37d0b2436501067c77fac74505abdd6aa76f146f1f61ccd4b8ddf1b255b5bf0c, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 83459) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:55:55","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 83512) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 03:55:51","/","runc, init","Process runc:[2:INIT] (PID: 82385) by user root STARTED",default,v1,ratings,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 03:55:51","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ce6756beeeac81f79683ee5ce0f4f376bde87c1f3fc9f97cb321f51ccbfe7fcd/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ce6756beeeac81f79683ee5ce0f4f376bde87c1f3fc9f97cb321f51ccbfe7fcd, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ce6756beeeac81f79683ee5ce0f4f376bde87c1f3fc9f97cb321f51ccbfe7fcd/init.pid, ce6756beeeac81f79683ee5ce0f4f376bde87c1f3fc9f97cb321f51ccbfe7fcd","Process runc (PID: 82269) by user root STARTED",default,v1,ratings,start,process,process,"process_started",runc
"2023-06-27 03:55:51","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ce6756beeeac81f79683ee5ce0f4f376bde87c1f3fc9f97cb321f51ccbfe7fcd, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 82221) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:55:51","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, ce6756beeeac81f79683ee5ce0f4f376bde87c1f3fc9f97cb321f51ccbfe7fcd, bffd31080bab","Process exe (PID: 82428) by user root STARTED",default,v1,ratings,start,process,process,"process_started",exe
"2023-06-27 03:55:51","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/6412c9d836117fb0d529f423ba99fd8c829f7f224d5c84448cf02d2d8febc24d/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/6412c9d836117fb0d529f423ba99fd8c829f7f224d5c84448cf02d2d8febc24d, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/6412c9d836117fb0d529f423ba99fd8c829f7f224d5c84448cf02d2d8febc24d/init.pid, 6412c9d836117fb0d529f423ba99fd8c829f7f224d5c84448cf02d2d8febc24d","Process runc (PID: 82021) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",runc
"2023-06-27 03:55:51","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 6412c9d836117fb0d529f423ba99fd8c829f7f224d5c84448cf02d2d8febc24d, bffd31080bab","Process exe (PID: 82061) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",exe
"2023-06-27 03:55:49","/","runc, init","Process runc:[2:INIT] (PID: 81901) by user root STARTED",default,v1,details,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 03:55:49","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c22d97ac2d8e9b6228502d6d0a05eb4ebd1edfa6b4cc4323651e18278d4638fe/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c22d97ac2d8e9b6228502d6d0a05eb4ebd1edfa6b4cc4323651e18278d4638fe, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c22d97ac2d8e9b6228502d6d0a05eb4ebd1edfa6b4cc4323651e18278d4638fe/init.pid, c22d97ac2d8e9b6228502d6d0a05eb4ebd1edfa6b4cc4323651e18278d4638fe","Process runc (PID: 81879) by user root STARTED",default,v1,details,start,process,process,"process_started",runc
"2023-06-27 03:55:49","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, c22d97ac2d8e9b6228502d6d0a05eb4ebd1edfa6b4cc4323651e18278d4638fe, bffd31080bab","Process exe (PID: 81914) by user root STARTED",default,v1,details,start,process,process,"process_started",exe
"2023-06-27 03:55:49","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c22d97ac2d8e9b6228502d6d0a05eb4ebd1edfa6b4cc4323651e18278d4638fe, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 81869) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:54:42","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 5c429beef9a178cdb0552603969a280f550321abcf655d01c1475107b0606274, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 69510) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:54:42","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 69606) by user root STARTED",default,v2,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-27 03:54:42","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 86730649ef50b854426df4ae2b24a71c3e2edd0e1767736e8552556b638840f0, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 69463) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:54:42","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 69582) by user root STARTED",default,v2,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-27 03:54:42","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 68848) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 03:54:42","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, fd8322509ba900e1001f5de0f290c52d1681667e7e4c59aa956da10c9b282cf9, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 68807) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:54:38","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 0ca9c3742931563b12e5b6252aefbe0cf10657b487986ac729cf0ce1f246ce92, bffd31080bab","Process exe (PID: 68329) by user root STARTED",default,v1,reviews,start,process,process,"process_started",exe
"2023-06-27 03:54:38","/","runc, init","Process runc:[2:INIT] (PID: 68291) by user root STARTED",default,v1,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 03:54:38","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, a6fed7c56aa302008e587251dcb7a40640ec9f96738512c14a71ebf8138f096c, bffd31080bab","Process exe (PID: 68266) by user root STARTED",default,v1,reviews,start,process,process,"process_started",exe
"2023-06-27 03:54:38","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/09299cfdd3d13e5b8c22ea2a89fd903cfa333ed77eebebdbc7a6f0096f9dcf21/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/09299cfdd3d13e5b8c22ea2a89fd903cfa333ed77eebebdbc7a6f0096f9dcf21, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/09299cfdd3d13e5b8c22ea2a89fd903cfa333ed77eebebdbc7a6f0096f9dcf21/init.pid, 09299cfdd3d13e5b8c22ea2a89fd903cfa333ed77eebebdbc7a6f0096f9dcf21","Process runc (PID: 68079) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",runc
"2023-06-27 03:54:38","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 09299cfdd3d13e5b8c22ea2a89fd903cfa333ed77eebebdbc7a6f0096f9dcf21, bffd31080bab","Process exe (PID: 68172) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",exe
"2023-06-27 03:54:38","/usr/bin/dockerd","set-ipv6, /var/run/docker/netns/c598836d0417, all, false","Process exe (PID: 68251) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",exe
