"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-27 06:17:54","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 64510) by user root STARTED",default,v2,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-27 06:17:54","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e1a3016c29362b54c3be0b03027c74707600ab6833b29f5314247b3e853ccd09, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 64355) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:17:54","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 64187) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 06:17:53","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f4daba516d3769213c389fba92857fe5340027e34e4b32cdf7d192c9fedff177, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 64102) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:17:53","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 64187) by user root STARTED",default,v2,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-27 06:17:53","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 470a31ec82676aac78c07bc8a47ad2f6c02e2d7d384243f6b4fad16236d90ebf, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 63694) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:17:53","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 63740) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 06:17:42","/usr/bin/runc","runc, --version","Process runc (PID: 61174) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",runc
"2023-06-27 06:17:41","/usr/bin/runc","runc, --version","Process runc (PID: 61174) by user root STARTED",default,v1,reviews,start,process,process,"process_started",runc
"2023-06-27 06:16:57","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1e25f5b877383aad8b72dd13a262a747f9f1c013059830d3f60a7c5ffb885816, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 51501) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:16:04","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3158/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 43229) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:15:57","/opt/java/openjdk/bin/java","/opt/java/openjdk/bin/java, -javaagent:/opt/ol/wlp/bin/tools/ws-javaagent.jar, -Djava.awt.headless=true, -Djdk.attach.allowAttachSelf=true, -jar, /opt/ol/wlp/bin/tools/ws-server.jar, defaultServer","Process java (PID: 42431) by user auditbeat STARTED",default,v2,reviews,start,process,process,"process_started",java
"2023-06-27 06:15:57","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 42565) STARTED",default,v2,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-27 06:15:57","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 297ef5c28cf5c7448d1241e6847d8a02a37d35cad43e27a637a3c0fb01659a53, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 42395) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:15:57","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 88d0c23646a09eab7e2d9d397044c75e4e2b69d697d2488ad2ae2d7c2f83e53f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 42512) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:15:57","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ab69937fe45f6508487680db9b1ee56662c168330a97ca2930a477ddd5692847, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 40526) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:15:56","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3c55a2abb1f93aca567d9db3857c489418b7f32975ee69b30ff4aa3b70c5faa6, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 40449) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:15:56","/","runc, init","Process runc:[2:INIT] (PID: 40164) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 06:15:56","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a9c4bd6a3322917b51184b1455b8a5a5736f12df12e58e35b41cf4202a84cea2, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 40037) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:15:56","/","runc, init","Process runc:[2:INIT] (PID: 40510) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 06:15:56","/","runc, init","Process runc:[2:INIT] (PID: 40645) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 06:15:30","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/38689/ns/net, --, iptables-save, -c","ERROR for PID 36564: failed to get namespaces for /usr/local/bin/nsexec PID 36564: stat /proc/36564/ns/mnt: no such file or directory",default,v2,reviews,info,process,process,"process_error",nsexec
"2023-06-27 06:15:30","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9251/ns/net, --, tc, qdisc","ERROR for PID 36568: failed to get namespaces for /usr/local/bin/nsexec PID 36568: stat /proc/36568/ns/mnt: no such file or directory",default,v2,reviews,info,process,process,"process_error",nsexec
"2023-06-27 06:15:30","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/30867/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 36503) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:15:28","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 36471) by user root STARTED",default,v3,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-27 06:15:24","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3299/ns/net, --, iptables-save, -c","Process nsexec (PID: 36300) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-27 06:15:24","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10812/ns/net, --, iptables-save, -c","Process nsexec (PID: 36125) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:15:23","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10812/ns/net, --, iptables-save, -c","Process nsexec (PID: 36125) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-27 06:15:21","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8688/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 35559) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:15:20","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8688/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 35559) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-27 06:15:20","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9017/ns/net, --, tc, qdisc","Process nsexec (PID: 34879) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:15:20","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/99397/ns/net, --, tc, qdisc","Process nsexec (PID: 35037) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:15:19","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9017/ns/net, --, tc, qdisc","Process nsexec (PID: 34879) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-27 06:15:19","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/99397/ns/net, --, tc, qdisc","Process nsexec (PID: 35037) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-27 06:15:18","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 34322) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","iptables-save"
"2023-06-27 06:15:18","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9092/ns/net, --, iptables-save, -c","Process nsexec (PID: 34321) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:15:17","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 34322) by user root STARTED",default,v2,reviews,start,process,process,"process_started","iptables-save"
"2023-06-27 06:15:17","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9092/ns/net, --, iptables-save, -c","Process nsexec (PID: 34321) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-27 06:15:17","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 34262) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","iptables-save"
"2023-06-27 06:15:17","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/37764/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 34259) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:15:17","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9563/ns/net, --, iptables-save, -c","Process nsexec (PID: 34261) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:15:16","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 34262) by user root STARTED",default,v2,reviews,start,process,process,"process_started","iptables-save"
"2023-06-27 06:15:16","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9563/ns/net, --, iptables-save, -c","Process nsexec (PID: 34261) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-27 06:15:16","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/37764/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 34259) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-27 06:15:16","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/37780/ns/net, --, iptables-save, -c","Process nsexec (PID: 34235) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:15:16","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9251/ns/net, --, iptables-save, -c","Process nsexec (PID: 34233) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:15:11","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 33462) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","iptables-save"
"2023-06-27 06:15:11","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10576/ns/net, --, iptables-save, -c","Process nsexec (PID: 33461) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",nsexec
"2023-06-27 06:15:10","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 33462) by user root STARTED",default,v1,details,start,process,process,"process_started","iptables-save"
"2023-06-27 06:15:10","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10576/ns/net, --, iptables-save, -c","Process nsexec (PID: 33461) by user root STARTED",default,v1,details,start,process,process,"process_started",nsexec
"2023-06-27 06:15:06","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 45634c6e432a28c571d602e05d30ef2e54b997e6974d62ed2e3da0a19156b0db, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 31024) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:15:06","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 31866) STOPPED",default,v2,reviews,end,process,process,"process_stopped",envoy
"2023-06-27 06:15:06","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 31092) STOPPED",default,v2,reviews,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 06:15:06","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/38689/ns/net, --, tc, qdisc","Process nsexec (PID: 33211) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:14:36","/usr/bin/runc","runc, --version","ERROR for PID 27124: failed to get namespaces for /usr/bin/runc PID 27124: stat /proc/27124/ns/mnt: no such file or directory",default,v1,details,info,process,process,"process_error",runc
"2023-06-27 06:13:52","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0f14c1355117244556829a835cd160803f70ed3eb6ce43b73ef107b2b1a004ce, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 18847) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:13:52","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ad7560bd1b7b40f133f4f345df4a9fbb2cdfc9ccd74e36ccdb174d85c43342f2/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ad7560bd1b7b40f133f4f345df4a9fbb2cdfc9ccd74e36ccdb174d85c43342f2, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ad7560bd1b7b40f133f4f345df4a9fbb2cdfc9ccd74e36ccdb174d85c43342f2/init.pid, ad7560bd1b7b40f133f4f345df4a9fbb2cdfc9ccd74e36ccdb174d85c43342f2","Process runc (PID: 17662) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",runc
"2023-06-27 06:13:52","/usr/bin/dockerd","set-ipv6, /var/run/docker/netns/cc211259075c, all, false","Process exe (PID: 18609) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",exe
"2023-06-27 06:13:52","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/edb72f29a91c9b54ca4a53e646d6a64364f9d58de5d74b3fd6c472d11e7cf7b1/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/edb72f29a91c9b54ca4a53e646d6a64364f9d58de5d74b3fd6c472d11e7cf7b1, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/edb72f29a91c9b54ca4a53e646d6a64364f9d58de5d74b3fd6c472d11e7cf7b1/init.pid, edb72f29a91c9b54ca4a53e646d6a64364f9d58de5d74b3fd6c472d11e7cf7b1","Process runc (PID: 17520) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",runc
"2023-06-27 06:13:52","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, ad7560bd1b7b40f133f4f345df4a9fbb2cdfc9ccd74e36ccdb174d85c43342f2, bffd31080bab","Process exe (PID: 17756) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",exe
"2023-06-27 06:13:51","/usr/bin/dockerd","set-ipv6, /var/run/docker/netns/cc211259075c, all, false","Process exe (PID: 18609) by user root STARTED",default,v2,reviews,start,process,process,"process_started",exe
"2023-06-27 06:13:51","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, edb72f29a91c9b54ca4a53e646d6a64364f9d58de5d74b3fd6c472d11e7cf7b1, bffd31080bab","Process exe (PID: 17705) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",exe
"2023-06-27 06:13:51","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8731b04a67de82b59b5a583a0bbd81a2e75f0fd67ddd3ec063426ce99cf08575/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8731b04a67de82b59b5a583a0bbd81a2e75f0fd67ddd3ec063426ce99cf08575, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8731b04a67de82b59b5a583a0bbd81a2e75f0fd67ddd3ec063426ce99cf08575/init.pid, 8731b04a67de82b59b5a583a0bbd81a2e75f0fd67ddd3ec063426ce99cf08575","Process runc (PID: 17583) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",runc
"2023-06-27 06:13:51","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 8731b04a67de82b59b5a583a0bbd81a2e75f0fd67ddd3ec063426ce99cf08575, bffd31080bab","Process exe (PID: 17734) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",exe
"2023-06-27 06:13:50","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b47aa1d859ead464cae0a619177474f958f627884857c14520a66596a59ef333/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b47aa1d859ead464cae0a619177474f958f627884857c14520a66596a59ef333, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b47aa1d859ead464cae0a619177474f958f627884857c14520a66596a59ef333/init.pid, b47aa1d859ead464cae0a619177474f958f627884857c14520a66596a59ef333","Process runc (PID: 17297) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",runc
"2023-06-27 06:13:49","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8731b04a67de82b59b5a583a0bbd81a2e75f0fd67ddd3ec063426ce99cf08575, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 17544) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:13:49","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ad7560bd1b7b40f133f4f345df4a9fbb2cdfc9ccd74e36ccdb174d85c43342f2, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 17628) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:13:49","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, edb72f29a91c9b54ca4a53e646d6a64364f9d58de5d74b3fd6c472d11e7cf7b1, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 17503) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:13:49","/","runc, init","Process runc:[2:INIT] (PID: 17652) by user root STARTED",default,v2,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 06:13:49","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 8731b04a67de82b59b5a583a0bbd81a2e75f0fd67ddd3ec063426ce99cf08575, bffd31080bab","Process exe (PID: 17734) by user root STARTED",default,v2,reviews,start,process,process,"process_started",exe
"2023-06-27 06:13:49","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, ad7560bd1b7b40f133f4f345df4a9fbb2cdfc9ccd74e36ccdb174d85c43342f2, bffd31080bab","Process exe (PID: 17756) by user root STARTED",default,v2,reviews,start,process,process,"process_started",exe
"2023-06-27 06:13:49","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, edb72f29a91c9b54ca4a53e646d6a64364f9d58de5d74b3fd6c472d11e7cf7b1, bffd31080bab","Process exe (PID: 17705) by user root STARTED",default,v2,reviews,start,process,process,"process_started",exe
"2023-06-27 06:13:49","/","runc, init","Process runc:[2:INIT] (PID: 17730) by user root STARTED",default,v2,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 06:13:49","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8731b04a67de82b59b5a583a0bbd81a2e75f0fd67ddd3ec063426ce99cf08575/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8731b04a67de82b59b5a583a0bbd81a2e75f0fd67ddd3ec063426ce99cf08575, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8731b04a67de82b59b5a583a0bbd81a2e75f0fd67ddd3ec063426ce99cf08575/init.pid, 8731b04a67de82b59b5a583a0bbd81a2e75f0fd67ddd3ec063426ce99cf08575","Process runc (PID: 17583) by user root STARTED",default,v2,reviews,start,process,process,"process_started",runc
"2023-06-27 06:13:49","/","runc, init","Process runc:[2:INIT] (PID: 17704) by user root STARTED",default,v2,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 06:13:49","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/edb72f29a91c9b54ca4a53e646d6a64364f9d58de5d74b3fd6c472d11e7cf7b1/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/edb72f29a91c9b54ca4a53e646d6a64364f9d58de5d74b3fd6c472d11e7cf7b1, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/edb72f29a91c9b54ca4a53e646d6a64364f9d58de5d74b3fd6c472d11e7cf7b1/init.pid, edb72f29a91c9b54ca4a53e646d6a64364f9d58de5d74b3fd6c472d11e7cf7b1","Process runc (PID: 17520) by user root STARTED",default,v2,reviews,start,process,process,"process_started",runc
"2023-06-27 06:13:49","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ad7560bd1b7b40f133f4f345df4a9fbb2cdfc9ccd74e36ccdb174d85c43342f2/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ad7560bd1b7b40f133f4f345df4a9fbb2cdfc9ccd74e36ccdb174d85c43342f2, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ad7560bd1b7b40f133f4f345df4a9fbb2cdfc9ccd74e36ccdb174d85c43342f2/init.pid, ad7560bd1b7b40f133f4f345df4a9fbb2cdfc9ccd74e36ccdb174d85c43342f2","Process runc (PID: 17662) by user root STARTED",default,v2,reviews,start,process,process,"process_started",runc
"2023-06-27 06:13:49","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, b47aa1d859ead464cae0a619177474f958f627884857c14520a66596a59ef333, bffd31080bab","Process exe (PID: 17327) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",exe
"2023-06-27 06:13:48","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b47aa1d859ead464cae0a619177474f958f627884857c14520a66596a59ef333/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b47aa1d859ead464cae0a619177474f958f627884857c14520a66596a59ef333, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b47aa1d859ead464cae0a619177474f958f627884857c14520a66596a59ef333/init.pid, b47aa1d859ead464cae0a619177474f958f627884857c14520a66596a59ef333","Process runc (PID: 17297) by user root STARTED",default,v2,reviews,start,process,process,"process_started",runc
"2023-06-27 06:13:48","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, b47aa1d859ead464cae0a619177474f958f627884857c14520a66596a59ef333, bffd31080bab","Process exe (PID: 17327) by user root STARTED",default,v2,reviews,start,process,process,"process_started",exe
"2023-06-27 06:13:48","/","runc, init","Process runc:[2:INIT] (PID: 17318) by user root STARTED",default,v2,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 06:13:47","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b47aa1d859ead464cae0a619177474f958f627884857c14520a66596a59ef333, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 17282) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:13:20","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/99397/ns/net, --, tc, qdisc","ERROR for PID 12290: failed to get namespaces for /usr/local/bin/nsexec PID 12290: stat /proc/12290/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",nsexec
"2023-06-27 06:13:20","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/99397/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 11704) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:13:20","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9563/ns/net, --, iptables-save, -c","Process nsexec (PID: 11761) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:13:09","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/14427/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 9849) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",nsexec
