"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-26 06:00:11","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 53281ac7b9bd295d55ef545282067412ebb648153d21743652fd50c4dba7ff96, bffd31080bab","Process exe (PID: 70250) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",exe
"2023-06-26 06:00:11","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/53cf5d8cef311fa1ec9c5da3d5d0bdac64a13ce8cf4f2849c28483ccf4f66ffa/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/53cf5d8cef311fa1ec9c5da3d5d0bdac64a13ce8cf4f2849c28483ccf4f66ffa, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/53cf5d8cef311fa1ec9c5da3d5d0bdac64a13ce8cf4f2849c28483ccf4f66ffa/init.pid, 53cf5d8cef311fa1ec9c5da3d5d0bdac64a13ce8cf4f2849c28483ccf4f66ffa","Process runc (PID: 69925) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",runc
"2023-06-26 06:00:11","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, fd04fe93ac31d1dc8b6096f3cbcd8ce4efe64c91f431cafcd73f90ebc640bf51, bffd31080bab","Process exe (PID: 70194) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",exe
"2023-06-26 06:00:11","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/53281ac7b9bd295d55ef545282067412ebb648153d21743652fd50c4dba7ff96/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/53281ac7b9bd295d55ef545282067412ebb648153d21743652fd50c4dba7ff96, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/53281ac7b9bd295d55ef545282067412ebb648153d21743652fd50c4dba7ff96/init.pid, 53281ac7b9bd295d55ef545282067412ebb648153d21743652fd50c4dba7ff96","Process runc (PID: 70150) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",runc
"2023-06-26 06:00:10","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, df1f122cf7d689d276c1fc98deca1f7a4a6281fc3afde1a3f7c3794d0236b5b9, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 70413) by user root STARTED",default,v1,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:00:10","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/df1f122cf7d689d276c1fc98deca1f7a4a6281fc3afde1a3f7c3794d0236b5b9/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/df1f122cf7d689d276c1fc98deca1f7a4a6281fc3afde1a3f7c3794d0236b5b9, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/df1f122cf7d689d276c1fc98deca1f7a4a6281fc3afde1a3f7c3794d0236b5b9/init.pid, df1f122cf7d689d276c1fc98deca1f7a4a6281fc3afde1a3f7c3794d0236b5b9","Process runc (PID: 70426) by user root STARTED",default,v1,reviews,start,process,process,"process_started",runc
"2023-06-26 06:00:10","/","runc, init","Process runc:[2:INIT] (PID: 70471) by user root STARTED",default,v1,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-26 06:00:10","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 53cf5d8cef311fa1ec9c5da3d5d0bdac64a13ce8cf4f2849c28483ccf4f66ffa, bffd31080bab","Process exe (PID: 69998) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",exe
"2023-06-26 06:00:09","/","runc, init","Process runc:[2:INIT] (PID: 70171) by user root STARTED",default,v1,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-26 06:00:09","/","runc, init","Process runc:[2:INIT] (PID: 69961) by user root STARTED",default,v1,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-26 06:00:09","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 53281ac7b9bd295d55ef545282067412ebb648153d21743652fd50c4dba7ff96, bffd31080bab","Process exe (PID: 70250) by user root STARTED",default,v1,reviews,start,process,process,"process_started",exe
"2023-06-26 06:00:09","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, fd04fe93ac31d1dc8b6096f3cbcd8ce4efe64c91f431cafcd73f90ebc640bf51, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 70045) by user root STARTED",default,v1,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:00:09","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/53281ac7b9bd295d55ef545282067412ebb648153d21743652fd50c4dba7ff96/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/53281ac7b9bd295d55ef545282067412ebb648153d21743652fd50c4dba7ff96, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/53281ac7b9bd295d55ef545282067412ebb648153d21743652fd50c4dba7ff96/init.pid, 53281ac7b9bd295d55ef545282067412ebb648153d21743652fd50c4dba7ff96","Process runc (PID: 70150) by user root STARTED",default,v1,reviews,start,process,process,"process_started",runc
"2023-06-26 06:00:09","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 53281ac7b9bd295d55ef545282067412ebb648153d21743652fd50c4dba7ff96, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 70135) by user root STARTED",default,v1,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:00:09","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/fd04fe93ac31d1dc8b6096f3cbcd8ce4efe64c91f431cafcd73f90ebc640bf51/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/fd04fe93ac31d1dc8b6096f3cbcd8ce4efe64c91f431cafcd73f90ebc640bf51, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/fd04fe93ac31d1dc8b6096f3cbcd8ce4efe64c91f431cafcd73f90ebc640bf51/init.pid, fd04fe93ac31d1dc8b6096f3cbcd8ce4efe64c91f431cafcd73f90ebc640bf51","Process runc (PID: 70076) by user root STARTED",default,v1,reviews,start,process,process,"process_started",runc
"2023-06-26 06:00:09","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, fd04fe93ac31d1dc8b6096f3cbcd8ce4efe64c91f431cafcd73f90ebc640bf51, bffd31080bab","Process exe (PID: 70194) by user root STARTED",default,v1,reviews,start,process,process,"process_started",exe
"2023-06-26 06:00:09","/","runc, init","Process runc:[2:INIT] (PID: 70219) by user root STARTED",default,v1,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-26 06:00:09","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 53cf5d8cef311fa1ec9c5da3d5d0bdac64a13ce8cf4f2849c28483ccf4f66ffa, bffd31080bab","Process exe (PID: 69998) by user root STARTED",default,v1,reviews,start,process,process,"process_started",exe
"2023-06-26 06:00:08","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/53cf5d8cef311fa1ec9c5da3d5d0bdac64a13ce8cf4f2849c28483ccf4f66ffa/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/53cf5d8cef311fa1ec9c5da3d5d0bdac64a13ce8cf4f2849c28483ccf4f66ffa, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/53cf5d8cef311fa1ec9c5da3d5d0bdac64a13ce8cf4f2849c28483ccf4f66ffa/init.pid, 53cf5d8cef311fa1ec9c5da3d5d0bdac64a13ce8cf4f2849c28483ccf4f66ffa","Process runc (PID: 69925) by user root STARTED",default,v1,reviews,start,process,process,"process_started",runc
"2023-06-26 06:00:08","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 53cf5d8cef311fa1ec9c5da3d5d0bdac64a13ce8cf4f2849c28483ccf4f66ffa, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 69913) by user root STARTED",default,v1,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-26 05:59:09","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3ff724098d89330a4f5673c928acf31cf6939634a4d0ea920777b76cc198e560, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 57030) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 05:59:09","/","runc, init","Process runc:[2:INIT] (PID: 57099) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 05:59:08","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0dac2ba79e3429de67364b75e51e7250d5740829424de9c13d5eb1787718bdca, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 56972) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 05:59:08","/","runc, init","Process runc:[2:INIT] (PID: 57002) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 05:59:07","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f05720f8fc0561b3ea7fd7f27ab1bb6b0fd0c0d0a0823d359e6974b388a5e941, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 58487) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 05:59:07","/","runc, init","Process runc:[2:INIT] (PID: 57188) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 05:59:07","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2a82f9002c595c585c7a63348281053e5cdcaa126fab754c87cffcf4b860c3c5, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 57145) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 05:56:20","/usr/bin/runc","runc, --version","Process runc (PID: 32559) by user root STARTED",default,v1,details,start,process,process,"process_started",runc
