"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-22 08:22:58","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, tc, qdisc","ERROR for PID 77117: failed to get namespaces for /usr/local/bin/nsexec PID 77117: stat /proc/77117/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",nsexec
"2023-06-22 08:22:58","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 76702) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:22:57","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 76702) by user root STARTED",default,v1,details,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:22:57","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, iptables-save, -c","Process nsexec (PID: 76081) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:56","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, iptables-save, -c","Process nsexec (PID: 76081) by user root STARTED",default,v1,details,start,process,process,"process_started",nsexec
"2023-06-22 08:22:56","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4074/ns/net, --, tc, qdisc","Process nsexec (PID: 75667) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:56","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, iptables-save, -c","Process nsexec (PID: 75677) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:56","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, tc, qdisc","Process nsexec (PID: 75637) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:54","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9241/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 75519) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:22:54","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, iptables-save, -c","Process nsexec (PID: 75521) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:22:54","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 75525) by user root STARTED",default,v1,ratings,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:22:54","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4074/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 75516) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:22:54","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 75522) by user root STARTED",default,v1,ratings,start,process,process,"process_started","iptables-save"
"2023-06-22 08:22:54","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4074/ns/net, --, iptables-save, -c","Process nsexec (PID: 75504) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:54","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9241/ns/net, --, iptables-save, -c","Process nsexec (PID: 75501) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:53","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4074/ns/net, --, iptables-save, -c","Process nsexec (PID: 75504) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:53","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9241/ns/net, --, iptables-save, -c","Process nsexec (PID: 75501) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:53","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4341/ns/net, --, tc, qdisc","Process nsexec (PID: 75487) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:53","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, tc, qdisc","Process nsexec (PID: 75483) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:39","/usr/sbin/xtables-legacy-multi","iptables-save, -t, nat","Process iptables-save (PID: 73594) by user root STARTED",default,v1,reviews,start,process,process,"process_started","iptables-save"
"2023-06-22 08:22:39","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 73582) by user root STARTED",default,v1,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:22:39","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/2987/ns/net, --, tc, qdisc","Process nsexec (PID: 73581) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:39","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/2987/ns/net, --, tc, qdisc","Process nsexec (PID: 73580) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:39","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8090/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 73559) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:39","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/70025/ns/net, --, tc, qdisc","Process nsexec (PID: 73403) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:39","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/2987/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 73383) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:39","/sbin/ipset","ipset, save, -o, xml","Process ipset (PID: 73441) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",ipset
"2023-06-22 08:22:39","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/61473/ns/net, --, tc, qdisc","Process nsexec (PID: 73369) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:38","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/2987/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 73383) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:38","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/70025/ns/net, --, tc, qdisc","Process nsexec (PID: 73403) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:38","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8090/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 73559) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:38","/sbin/ipset","ipset, save, -o, xml","Process ipset (PID: 73441) by user root STARTED",default,v1,reviews,start,process,process,"process_started",ipset
"2023-06-22 08:22:38","/","runc, init","Process runc:[2:INIT] (PID: 58941) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-22 08:22:38","/usr/bin/dash","/bin/sh, /opt/ol/wlp/bin/server, run, defaultServer","Process server (PID: 61304) by user auditbeat STOPPED",default,v1,reviews,end,process,process,"process_stopped",server
"2023-06-22 08:22:38","/usr/bin/bash","/bin/bash, /opt/ol/helpers/runtime/docker-server.sh, /opt/ol/wlp/bin/server, run, defaultServer","Process docker-server.s (PID: 61253) by user auditbeat STOPPED",default,v1,reviews,end,process,process,"process_stopped","docker-server.s"
"2023-06-22 08:22:38","/","runc, init","Process runc:[2:INIT] (PID: 58788) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-22 08:22:38","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, bfe02adee770277724cd890dc5f8a4dd29b0d5747b2d6b5bcfa5010afb52bc04, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 58826) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:22:38","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d6c3606c85c94c8d757f28c64cdef59da860099c60f628847ccc13e686acc089, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 58751) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:22:38","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8090/ns/net, --, iptables-save, -c","Process nsexec (PID: 73374) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:38","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3317b7f0ee1e1f28a2f62dcd97305f90d74d30bbfe5da1b15bdc65d301662c75, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 61164) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:22:38","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d322b3be89443338c9f854dce74a049d9f0eba858c20a0b62dae23d3cd41f02e, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 61277) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:22:37","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8090/ns/net, --, iptables-save, -c","Process nsexec (PID: 73374) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:37","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/61473/ns/net, --, tc, qdisc","Process nsexec (PID: 73369) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:37","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 73342) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:22:37","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/70202/ns/net, --, tc, qdisc","Process nsexec (PID: 73335) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:36","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 73342) by user root STARTED",default,v2,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:22:36","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/70202/ns/net, --, tc, qdisc","Process nsexec (PID: 73335) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:36","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/70202/ns/net, --, iptables-save, -c","Process nsexec (PID: 73291) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:36","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/61473/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 73128) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:36","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3255/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 73222) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:35","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/70202/ns/net, --, iptables-save, -c","Process nsexec (PID: 73291) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:35","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3255/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 73289) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:35","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8409/ns/net, --, tc, qdisc","Process nsexec (PID: 73288) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:35","/usr/sbin/xtables-legacy-multi","iptables-restore, -w, 5, -W, 100000, --noflush, --counters","Process iptables-restor (PID: 73279) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","iptables-restor"
"2023-06-22 08:22:35","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8409/ns/net, --, tc, qdisc","Process nsexec (PID: 73287) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:34","/usr/sbin/xtables-legacy-multi","iptables-restore, -w, 5, -W, 100000, --noflush, --counters","Process iptables-restor (PID: 73279) by user root STARTED",default,v1,reviews,start,process,process,"process_started","iptables-restor"
"2023-06-22 08:22:34","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8409/ns/net, --, tc, qdisc","Process nsexec (PID: 73287) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:34","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3255/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 73289) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:34","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8409/ns/net, --, tc, qdisc","Process nsexec (PID: 73288) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:34","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3255/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 73222) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:34","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 53a44fa5de60fb5f8c6390a8b2062e20f23f982d5836ffe2210d0255ac45ea40, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 58935) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:22:34","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/70187/ns/net, --, tc, qdisc","Process nsexec (PID: 73186) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:34","/sbin/fstrim","/sbin/fstrim, /var/lib/docker","Process fstrim (PID: 73208) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",fstrim
"2023-06-22 08:22:34","/","runc, init","Process runc:[2:INIT] (PID: 59103) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-22 08:22:33","/sbin/fstrim","/sbin/fstrim, /var/lib/docker","Process fstrim (PID: 73208) by user root STARTED",default,v1,reviews,start,process,process,"process_started",fstrim
"2023-06-22 08:22:33","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/70187/ns/net, --, tc, qdisc","Process nsexec (PID: 73186) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:33","/usr/bin/bash","/bin/bash, /opt/ol/helpers/runtime/docker-server.sh, /opt/ol/wlp/bin/server, run, defaultServer","Process docker-server.s (PID: 61264) by user auditbeat STOPPED",default,v1,reviews,end,process,process,"process_stopped","docker-server.s"
"2023-06-22 08:22:33","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3255/ns/net, --, iptables-save, -c","Process nsexec (PID: 72878) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:33","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 73035) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","iptables-save"
"2023-06-22 08:22:33","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 713b3f9d9a5b6ac60e6a507b3ae73e7ca327d848df6bf78590f5a627f559be3d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 61193) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:22:32","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 73035) by user root STARTED",default,v3,reviews,start,process,process,"process_started","iptables-save"
"2023-06-22 08:22:32","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3255/ns/net, --, iptables-save, -c","Process nsexec (PID: 72878) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:32","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -C, PREROUTING, -t, nat, -m, comment, --comment, kubernetes service portals, -j, KUBE-SERVICES","ERROR for PID 73174: failed to get namespaces for /usr/sbin/xtables-legacy-multi PID 73174: stat /proc/73174/ns/mnt: no such file or directory",default,v3,reviews,info,process,process,"process_error",iptables
"2023-06-22 08:22:32","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/61473/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 73128) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:31","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 72564) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:22:31","/usr/local/bin/kube-proxy","/usr/local/bin/kube-proxy, --config=/var/lib/kube-proxy/config.conf, --hostname-override=docker-desktop","Process kube-proxy (PID: 72595) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","kube-proxy"
"2023-06-22 08:22:31","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 69237) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:22:31","/usr/local/bin/kube-proxy","/usr/local/bin/kube-proxy, --config=/var/lib/kube-proxy/config.conf, --hostname-override=docker-desktop","Process kube-proxy (PID: 72595) by user root STARTED",default,v1,reviews,start,process,process,"process_started","kube-proxy"
"2023-06-22 08:22:31","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 72564) by user root STARTED",default,v1,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:22:29","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -C, OUTPUT, -t, filter, -m, conntrack, --ctstate, NEW, -m, comment, --comment, kubernetes service portals, -j, KUBE-SERVICES","Process iptables (PID: 71868) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",iptables
"2023-06-22 08:22:29","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8667/ns/net, --, tc, qdisc","Process nsexec (PID: 71867) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:29","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/70449/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 71876) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:29","/usr/sbin/xtables-legacy-multi","ip6tables, -w, 5, -W, 100000, -S, KUBE-PROXY-CANARY, -t, mangle","Process ip6tables (PID: 71712) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",ip6tables
"2023-06-22 08:22:29","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8667/ns/net, --, tc, qdisc","Process nsexec (PID: 71496) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:28","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/70449/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 71876) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:22:28","/usr/sbin/xtables-legacy-multi","ip6tables, -w, 5, -W, 100000, -S, KUBE-PROXY-CANARY, -t, mangle","Process ip6tables (PID: 71712) by user root STARTED",default,v1,ratings,start,process,process,"process_started",ip6tables
"2023-06-22 08:22:28","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8667/ns/net, --, tc, qdisc","Process nsexec (PID: 71867) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:22:28","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8667/ns/net, --, tc, qdisc","Process nsexec (PID: 71496) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:22:28","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -C, OUTPUT, -t, filter, -m, conntrack, --ctstate, NEW, -m, comment, --comment, kubernetes service portals, -j, KUBE-SERVICES","Process iptables (PID: 71868) by user root STARTED",default,v1,ratings,start,process,process,"process_started",iptables
"2023-06-22 08:22:28","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3309/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 71393) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:27","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3309/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 71393) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:22:27","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8667/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 71342) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:27","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/70449/ns/net, --, iptables-save, -c","Process nsexec (PID: 71379) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:11","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 11f641c395329da9f0eeee87c0b464e0a852fbbf3347bcbaaf4620f8de408890, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 68728) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-22 08:22:11","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/11f641c395329da9f0eeee87c0b464e0a852fbbf3347bcbaaf4620f8de408890/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/11f641c395329da9f0eeee87c0b464e0a852fbbf3347bcbaaf4620f8de408890, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/11f641c395329da9f0eeee87c0b464e0a852fbbf3347bcbaaf4620f8de408890/init.pid, 11f641c395329da9f0eeee87c0b464e0a852fbbf3347bcbaaf4620f8de408890","Process runc (PID: 68739) by user root STARTED",default,v1,details,start,process,process,"process_started",runc
"2023-06-22 08:22:11","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/61557/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 68700) by user root STARTED",default,v1,details,start,process,process,"process_started",nsexec
"2023-06-22 08:22:11","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 68693) by user root STARTED",default,v1,details,start,process,process,"process_started",bridge
"2023-06-22 08:22:11","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 68747) by user root STARTED",default,v1,details,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:22:11","/sbin/ipset","ipset, save, -o, xml","Process ipset (PID: 68714) by user root STARTED",default,v1,details,start,process,process,"process_started",ipset
"2023-06-22 08:22:11","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9241/ns/net, --, iptables-save, -c","Process nsexec (PID: 68478) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:11","/usr/bin/dockerd","set-ipv6, /var/run/docker/netns/b3ec87ada6e0, all, false","Process exe (PID: 68522) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",exe
"2023-06-22 08:22:11","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 088b25517bbf97a3624074df4acc059a6b9e805be10922d7683a20dc9cd904c8, 6afe105732ef","Process exe (PID: 68475) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",exe
"2023-06-22 08:22:11","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 62f4bc0c0fb9211e26a418c6f882976aca74fca3344eac0ca2f2785f7c932a75, 6afe105732ef","Process exe (PID: 68497) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",exe
"2023-06-22 08:22:11","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/088b25517bbf97a3624074df4acc059a6b9e805be10922d7683a20dc9cd904c8/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/088b25517bbf97a3624074df4acc059a6b9e805be10922d7683a20dc9cd904c8, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/088b25517bbf97a3624074df4acc059a6b9e805be10922d7683a20dc9cd904c8/init.pid, 088b25517bbf97a3624074df4acc059a6b9e805be10922d7683a20dc9cd904c8","Process runc (PID: 68428) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",runc
"2023-06-22 08:22:11","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -C, OUTPUT, -t, nat, -m, comment, --comment, kubernetes service portals, -j, KUBE-SERVICES","Process iptables (PID: 68493) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",iptables
