,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
61,2023-06-28 09:06:16,3.0,3750.0,37.5,,3.0,,3750.0,4.6,4750.0,47.5,,4.6,,4750.0,4.96,4975.0,49.75,,4.96,,4975.0
62,2023-06-28 09:06:21,3.6666666666666665,3750.0,37.5,,3.0,3750.0,3750.0,8.0,4750.0,47.5,,4.6,4750.0,4750.0,9.8,4975.0,49.75,,4.96,4975.0,4975.0
63,2023-06-28 09:06:26,3.6666666666666665,4166.666666666667,3.0,,3.0,3750.0,3750.0,8.0,8500.0,4.6,,4.6,4750.0,4750.0,9.8,9850.0,4.960000000000001,,4.96,4975.0,4975.0
64,2023-06-28 09:06:31,3.6666666666666665,4166.666666666667,3.0,,3.0,3750.0,3750.0,8.0,8500.0,4.6,,4.6,4750.0,4750.0,9.8,9850.0,4.960000000000001,,4.96,4975.0,4975.0
65,2023-06-28 09:06:36,3.5333333333333337,4166.666666666667,3.0,,3.0,5.681818181818182,3750.0,34.166666666666686,8500.0,4.6,,4.6,19.749999999999993,4750.0,48.41666666666666,9850.0,4.960000000000001,,4.96,4662.5,4975.0
66,2023-06-28 09:06:41,3.5333333333333337,32.065217391304344,2.4,2.333333333333333,3.0,5.681818181818182,3750.0,34.166666666666686,71.375,4.48,4.466666666666667,4.6,19.749999999999993,4750.0,48.41666666666666,99.38749999999999,4.948,4.946666666666667,4.96,4662.5,4975.0
67,2023-06-28 09:06:46,3.5333333333333337,32.065217391304344,2.4,2.333333333333333,3.103896103896104,5.681818181818182,3750.0,34.166666666666686,71.375,4.48,4.466666666666667,4.787012987012988,19.749999999999993,4750.0,48.41666666666666,99.38749999999999,4.948,4.946666666666667,12.850000000000058,4662.5,4975.0
68,2023-06-28 09:06:51,3.4799999999999995,32.065217391304344,2.4,2.333333333333333,3.103896103896104,6.116071428571429,6.10576923076923,32.77777777777778,71.375,4.48,4.466666666666667,4.787012987012988,15.131578947368421,10.95454545454544,48.27777777777778,99.38749999999999,4.948,4.946666666666667,12.850000000000058,24.013157894736842,23.595454545454537
69,2023-06-28 09:06:56,3.4799999999999995,32.299270072992705,2.024390243902439,1.7887323943661972,3.103896103896104,6.116071428571429,6.10576923076923,32.77777777777778,79.00000000000003,4.482926829268292,4.402816901408451,4.787012987012988,15.131578947368421,10.95454545454544,48.27777777777778,146.80000000000075,6.850000000000003,4.990985915492957,12.850000000000058,24.013157894736842,23.595454545454537
70,2023-06-28 09:07:01,3.4799999999999995,32.299270072992705,2.024390243902439,1.7887323943661972,3.1523809523809527,6.116071428571429,6.10576923076923,32.77777777777778,79.00000000000003,4.482926829268292,4.402816901408451,4.965714285714286,15.131578947368421,10.95454545454544,48.27777777777778,146.80000000000075,6.850000000000003,4.990985915492957,16.075000000000014,24.013157894736842,23.595454545454537
